Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2015-16,Maurice Harkless,SF,harklma01,22,78,1457,13.3,0.541,0.341,0.27,7.5,13.3,10.4,6.9,1.7,1.9,11.9,15.6,1.6,1.3,2.9,0.096,-0.4,0.2,-0.2,0.7,http://www.basketball-reference.com/players/h/harklma01.html
2015-16,Metta World Peace,SF,artesro01,36,35,590,8.3,0.435,0.475,0.322,3.4,13.2,8.1,7.2,1.9,1.5,6.9,16.2,-0.2,0.3,0.1,0.008,-2.8,-1,-3.8,-0.3,http://www.basketball-reference.com/players/a/artesro01.html
2015-16,Meyers Leonard,PF,leoname01,23,61,1333,11.3,0.561,0.524,0.106,4.1,21.4,12.8,10.6,0.3,1.1,14.5,17.4,1.2,1,2.2,0.078,-0.5,-1,-1.5,0.2,http://www.basketball-reference.com/players/l/leoname01.html
2015-16,Michael Beasley,SF,beaslmi01,27,20,363,22.5,0.563,0.044,0.239,8.8,21.1,14.9,9.1,1.5,2.1,9.6,29.7,0.6,0.3,1,0.128,-0.8,-2.5,-3.4,-0.1,http://www.basketball-reference.com/players/b/beaslmi01.html
2015-16,Michael Carter-Williams,PG,cartemi01,24,54,1649,13.9,0.497,0.099,0.292,3.4,15.7,9.6,26.6,2.5,2.1,19.6,21.3,-0.4,1.6,1.2,0.035,-1.6,0.9,-0.8,0.5,http://www.basketball-reference.com/players/c/cartemi01.html
2015-16,Michael Kidd-Gilchrist,SF,kiddgmi01,22,7,205,16.9,0.603,0.115,0.475,6.3,17.8,12,7.3,0.7,1.2,9.8,18,0.4,0.2,0.6,0.152,-0.7,-0.7,-1.4,0,http://www.basketball-reference.com/players/k/kiddgmi01.html
2015-16,Mike Conley,PG,conlemi01,28,56,1761,19.4,0.538,0.309,0.329,1.6,9.3,5.3,32.7,2,0.8,9.5,22.4,4.2,1.1,5.3,0.144,3.7,-1.9,1.7,1.7,http://www.basketball-reference.com/players/c/conlemi01.html
2015-16,Mike Dunleavy,SF,dunlemi02,35,31,703,9.1,0.543,0.527,0.197,1.2,11,6.2,8.1,1,1,11.3,14.4,0.4,0.5,0.9,0.063,-1.2,-0.9,-2.1,0,http://www.basketball-reference.com/players/d/dunlemi02.html
2015-16,Mike Miller,SF,millemi01,35,47,373,6.5,0.508,0.839,0,1.8,14.2,7.9,14.9,1.7,0.9,21.5,9.3,0.1,0.3,0.3,0.04,-2.5,-0.3,-2.7,-0.1,http://www.basketball-reference.com/players/m/millemi01.html
2015-16,Mike Muscala,C,muscami01,24,60,565,13.6,0.576,0.257,0.257,7.5,14.9,11.3,9.1,1.1,3.8,13.8,15.5,0.7,0.9,1.6,0.136,-2,1.5,-0.5,0.2,http://www.basketball-reference.com/players/m/muscami01.html
2015-16,Mike Scott,PF,scottmi01,27,75,1146,14,0.575,0.42,0.168,5.2,14.2,9.8,10.5,1.1,1.2,9.4,17.4,1.7,1.5,3.2,0.132,-0.2,-0.4,-0.6,0.4,http://www.basketball-reference.com/players/s/scottmi01.html
2015-16,Miles Plumlee,C,plumlmi01,27,61,870,17.4,0.606,0,0.253,12.5,18,15.2,2.9,1.2,4.9,13.4,15.5,1.4,0.8,2.2,0.124,-1.4,-0.4,-1.8,0,http://www.basketball-reference.com/players/p/plumlmi01.html
2015-16,Mirza Teletovic,PF,teletmi01,30,79,1686,16.2,0.571,0.592,0.199,3.5,16.3,9.7,9.1,0.9,1,9,23.4,2.9,0.9,3.8,0.109,2.3,-2.7,-0.5,0.7,http://www.basketball-reference.com/players/t/teletmi01.html
2015-16,Mitch McGary,PF,mcgarmi01,23,20,72,7.4,0.474,0.174,0.435,6.4,20.1,13.6,6,0.7,2.1,20.3,20.4,-0.1,0.1,0,-0.018,-6.2,-1.5,-7.7,-0.1,http://www.basketball-reference.com/players/m/mcgarmi01.html
2015-16,Mo Williams,PG,willima01,33,41,748,12.4,0.527,0.338,0.139,0.9,9.9,5.4,21.1,1,0.5,15.1,22.8,0.4,0.7,1.1,0.067,-1.3,-2.1,-3.3,-0.2,http://www.basketball-reference.com/players/w/willima01.html
2015-16,Monta Ellis,SG,ellismo01,30,81,2734,13.7,0.504,0.276,0.202,1.7,9.1,5.4,22.2,2.7,1.1,15.4,21.2,0.4,3.9,4.3,0.075,-0.6,0.9,0.3,1.6,http://www.basketball-reference.com/players/e/ellismo01.html
2015-16,Montrezl Harrell,PF,harremo01,22,39,379,14.6,0.635,0.011,0.511,7.2,11.7,9.5,7.2,1.4,2.4,13.4,14.5,0.7,0.2,0.9,0.118,-1.2,-0.7,-1.9,0,http://www.basketball-reference.com/players/h/harremo01.html
2015-16,Myles Turner,C,turnemy01,19,60,1367,15.4,0.531,0.026,0.228,5.5,21,13.3,5,0.9,5.1,10.3,20.9,0.8,2.3,3.1,0.109,-3.7,1.4,-2.3,-0.1,http://www.basketball-reference.com/players/t/turnemy01.html
2015-16,Nate Robinson,PG,robinna01,31,2,23,2.6,0,1,0,0,0,0,21.8,2.2,0,0,1.9,0,0,0,0.038,-6.1,-4.7,-10.8,-0.1,http://www.basketball-reference.com/players/r/robinna01.html
2015-16,Nazr Mohammed,C,mohamna01,38,5,19,6,0.68,0,0.4,6.1,16.3,11.5,0,0,0,33.8,19.9,0,0,0,-0.009,-7.4,-5.9,-13.2,-0.1,http://www.basketball-reference.com/players/m/mohamna01.html
2015-16,Nemanja Bjelica,PF,bjeline01,27,60,1075,11.2,0.594,0.532,0.234,5.4,17.2,11.4,11.4,1.2,1.6,15.3,12.8,1.4,0.6,1.9,0.087,0.5,-0.2,0.3,0.6,http://www.basketball-reference.com/players/b/bjeline01.html
2015-16,Nene Hilario,PF,hilarne01,33,57,1094,16.8,0.564,0.008,0.482,5.2,21.6,13.2,14.1,2.4,1.9,14,21.6,1.1,1.6,2.7,0.12,-1.6,1.8,0.2,0.6,http://www.basketball-reference.com/players/h/hilarne01.html
2015-16,Nerlens Noel,C,noelne01,21,67,1965,16.2,0.544,0.003,0.387,8.2,22.2,15,10.5,2.9,3.9,18.7,18.8,0.3,2.8,3,0.074,-2.7,3.4,0.7,1.3,http://www.basketball-reference.com/players/n/noelne01.html
2015-16,Nick Collison,PF,collini01,35,59,699,7.7,0.498,0.018,0.303,11.2,15.2,13.3,9.6,1.1,1.7,28.8,10.6,0.1,0.7,0.8,0.053,-2.5,1.3,-1.2,0.1,http://www.basketball-reference.com/players/c/collini01.html
2015-16,Nick Young,SG,youngni01,30,54,1033,9.1,0.483,0.637,0.204,1.4,9,5.1,5.4,1.1,0.5,6.9,18.5,0.1,0,0.1,0.003,-1.4,-3.5,-4.8,-0.7,http://www.basketball-reference.com/players/y/youngni01.html
2015-16,Nicolas Batum,SF,batumni01,27,70,2448,15.6,0.546,0.457,0.22,2.4,16.8,9.6,26.9,1.3,1.4,17.6,21.4,2,2.9,5,0.097,1.1,0.9,2,2.5,http://www.basketball-reference.com/players/b/batumni01.html
2015-16,Nik Stauskas,SG,stausni01,22,73,1809,9.2,0.517,0.596,0.217,1.3,10,5.5,12,1.2,0.8,13.6,16.7,0,0.5,0.5,0.012,-1.7,-1.9,-3.6,-0.7,http://www.basketball-reference.com/players/s/stausni01.html
2015-16,Nikola Jokic,C,jokicni01,20,80,1733,21.5,0.582,0.14,0.317,11.4,24.7,17.9,18.1,2.3,2.3,13.2,19.9,4.5,2.2,6.7,0.185,2.6,2.2,4.8,3,http://www.basketball-reference.com/players/j/jokicni01.html
2015-16,Nikola Mirotic,PF,mirotni01,24,66,1646,15.6,0.564,0.568,0.297,3.8,19.1,11.6,9.4,1.8,2,12.9,21.1,1.8,2.2,3.9,0.115,1.1,0.1,1.2,1.3,http://www.basketball-reference.com/players/m/mirotni01.html
2015-16,Nikola Pekovic,C,pekovni01,30,12,156,6.5,0.459,0,0.4,5.3,10.3,7.8,10.7,0.3,0,13.3,19.5,-0.1,0,-0.1,-0.022,-4.7,-3.5,-8.2,-0.2,http://www.basketball-reference.com/players/p/pekovni01.html
2015-16,Nikola Vucevic,C,vucevni01,25,65,2037,21.1,0.531,0.009,0.143,9.3,22.2,15.7,15.9,1.3,2.8,10,26.8,2.8,2.4,5.2,0.122,0.7,1.1,1.8,2,http://www.basketball-reference.com/players/v/vucevni01.html
2015-16,Noah Vonleh,PF,vonleno01,20,78,1174,8.6,0.471,0.165,0.183,8.4,19.8,14.1,3.7,1.2,1.7,14.3,13,0,1.1,1.2,0.047,-4,0,-4,-0.6,http://www.basketball-reference.com/players/v/vonleno01.html
2015-16,Norman Powell,SG,powelno01,22,49,725,13.3,0.541,0.389,0.231,2.6,14.8,8.8,10.4,2.1,1.1,11.3,17.8,0.7,0.8,1.6,0.105,-0.3,-0.1,-0.4,0.3,http://www.basketball-reference.com/players/p/powelno01.html
2015-16,Norris Cole,PG,coleno01,27,45,1198,10.8,0.465,0.211,0.134,0.9,13.5,7,22,1.5,0.3,12.8,21.7,-0.6,0.5,-0.1,-0.004,-2.4,-1.4,-3.7,-0.5,http://www.basketball-reference.com/players/c/coleno01.html
2015-16,O.J. Mayo,SG,mayooj01,28,41,1090,7.7,0.474,0.505,0.125,1.4,9.6,5.5,15.8,2.2,0.6,17.5,17,-0.7,0.6,-0.1,-0.005,-2,-1.5,-3.5,-0.4,http://www.basketball-reference.com/players/m/mayooj01.html
2015-16,Omer Asik,C,asikom01,29,68,1178,11,0.551,0,0.574,10.9,28.7,19.5,3.1,0.9,1.6,19.7,11.4,0.7,1,1.7,0.07,-4,-0.2,-4.2,-0.7,http://www.basketball-reference.com/players/a/asikom01.html
2015-16,Omri Casspi,SF,casspom01,27,69,1880,13.9,0.587,0.441,0.256,3.4,20.1,11.8,7.5,1.4,0.7,12,17.8,2.1,1.5,3.6,0.092,0.3,-0.6,-0.3,0.8,http://www.basketball-reference.com/players/c/casspom01.html
2015-16,Orlando Johnson,SG,johnsor01,26,4.666666667,67.33333333,3.866666667,0.344333333,0.294,0.235333333,4.333333333,12.36666667,8.233333333,2.6,1.5,2.533333333,9.6,17.86666667,-0.133333333,0.066666667,-0.133333333,-0.082,-7.9,-2.4,-10.3,-0.133333333,http://www.basketball-reference.com/players/j/johnsor01.html
2015-16,Otto Porter,SF,porteot01,22,75,2276,14.5,0.564,0.372,0.176,4.7,14.7,9.6,7.9,2.2,1.1,8.3,16.2,3,2.7,5.6,0.119,0.8,1,1.8,2.2,http://www.basketball-reference.com/players/p/porteot01.html
2015-16,P.J. Hairston,SF,hairspj02,23,44,875.3333333,6.666666667,0.464666667,0.579,0.158666667,2.066666667,12.73333333,7.266666667,4.3,1.2,0.766666667,8.933333333,16.9,-0.4,0.766666667,0.4,0.008666667,-2.933333333,-1.733333333,-4.7,-0.466666667,http://www.basketball-reference.com/players/h/hairspj02.html
2015-16,P.J. Tucker,SF,tuckepj01,30,82,2540,10.8,0.506,0.354,0.244,6.9,15.2,10.9,10.2,2,0.6,14.7,12.7,1.5,1.9,3.5,0.066,-0.7,1.3,0.6,1.7,http://www.basketball-reference.com/players/t/tuckepj01.html
2015-16,Pablo Prigioni,PG,prigipa01,38,59,823,10.2,0.482,0.646,0.054,5.1,9.9,7.5,21.8,3.2,0.1,24.6,11,0.3,1.1,1.5,0.087,-1.1,1.5,0.4,0.5,http://www.basketball-reference.com/players/p/prigipa01.html
2015-16,Pat Connaughton,SG,connapa01,23,34,143,4.6,0.352,0.429,0.102,8.3,15.9,12.1,9.9,0.7,0,16.3,18.7,-0.3,0.1,-0.2,-0.076,-5.8,-2.4,-8.2,-0.2,http://www.basketball-reference.com/players/c/connapa01.html
2015-16,Patrick Beverley,PG,beverpa01,27,71,2041,13,0.553,0.522,0.148,3.9,9.6,6.8,17.9,2.3,1.1,12.6,15.3,3.1,1.3,4.4,0.102,1.4,-0.3,1.1,1.6,http://www.basketball-reference.com/players/b/beverpa01.html
2015-16,Patrick Patterson,PF,pattepa01,26,79,2020,10.6,0.534,0.594,0.069,4.4,14.8,9.7,7.1,1.4,1.3,11.3,12.9,1.6,2,3.6,0.086,0.4,0.6,1,1.5,http://www.basketball-reference.com/players/p/pattepa01.html
2015-16,Patty Mills,PG,millspa02,27,81,1662,14.6,0.541,0.523,0.095,1.9,8.7,5.4,20.1,1.8,0.3,10.7,19.7,2.2,2.6,4.8,0.139,2.1,-0.4,1.7,1.6,http://www.basketball-reference.com/players/m/millspa02.html
2015-16,Pau Gasol,C,gasolpa01,35,72,2291,21.7,0.529,0.069,0.29,7.3,28.7,18.2,21.7,0.9,4.7,12.8,24.6,3.2,3.9,7.1,0.149,0.5,3.5,4,3.5,http://www.basketball-reference.com/players/g/gasolpa01.html
2015-16,Paul George,SF,georgpa01,25,81,2819,20.9,0.557,0.391,0.364,3.1,18.7,10.9,20.3,2.7,0.8,13.6,30.4,4.4,4.8,9.2,0.157,3.5,1,4.5,4.6,http://www.basketball-reference.com/players/g/georgpa01.html
2015-16,Paul Millsap,PF,millspa01,30,81,2647,21.3,0.556,0.218,0.383,8.4,21.5,15.1,16.4,2.7,4.1,13.3,24.3,4.1,6,10.1,0.183,1.1,4.2,5.3,4.9,http://www.basketball-reference.com/players/m/millspa01.html
2015-16,Paul Pierce,SF,piercpa01,38,68,1231,8.2,0.489,0.61,0.166,1.1,15.2,8.2,8.5,1.3,1.1,12,17.8,-0.6,1.4,0.9,0.033,-2.5,-0.3,-2.8,-0.3,http://www.basketball-reference.com/players/p/piercpa01.html
2015-16,Phil Pressey,PG,pressph01,24,15.33333333,188.6666667,10.33333333,0.430666667,0.228,0.317333333,1.3,10.4,5.733333333,40.3,3.1,1.233333333,28.36666667,18.3,-0.266666667,0.2,-0.066666667,-0.017666667,-4.9,-1.533333333,-6.466666667,-0.233333333,http://www.basketball-reference.com/players/p/pressph01.html
2015-16,Quincy Acy,PF,acyqu01,25,59,876,14.7,0.629,0.229,0.318,8.1,15.1,11.6,4.4,1.6,2.2,10,13.1,1.8,0.7,2.5,0.137,0.2,0,0.2,0.5,http://www.basketball-reference.com/players/a/acyqu01.html
2015-16,R.J. Hunter,SG,hunterj01,22,36,315,7.7,0.48,0.643,0.071,0.7,12,6.2,5.9,2.2,1,9.8,15.1,-0.1,0.4,0.3,0.045,-3.1,-0.4,-3.5,-0.1,http://www.basketball-reference.com/players/h/hunterj01.html
2015-16,Rajon Rondo,PG,rondora01,29,72,2537,16.9,0.506,0.217,0.192,3.3,15.2,9.3,48,2.7,0.3,24.7,18.8,2.3,2.3,4.6,0.087,0.8,0.2,1,1.9,http://www.basketball-reference.com/players/r/rondora01.html
2015-16,Rakeem Christmas,PF,chrisra01,24,1,6,32,1,0,0,18.3,0,9.1,0,0,0,0,14.7,0,0,0,0.343,9.7,-6.6,3.2,0,http://www.basketball-reference.com/players/c/chrisra01.html
2015-16,Ramon Sessions,PG,sessira01,29,82,1667,15.9,0.565,0.188,0.478,1.6,12.2,6.8,22,1.3,0.2,13.8,21.8,2.5,1.3,3.8,0.109,-0.3,-1.5,-1.8,0.1,http://www.basketball-reference.com/players/s/sessira01.html
2015-16,Randy Foye,SG,foyera01,32,54,1094.666667,7.5,0.462333333,0.523666667,0.158666667,1.6,8.666666667,5.166666667,13.66666667,1.166666667,1.433333333,14.4,15.6,-0.3,0.566666667,0.266666667,0.016,-2.233333333,-1.166666667,-3.4,-0.433333333,http://www.basketball-reference.com/players/f/foyera01.html
2015-16,Rashad Vaughn,SG,vaughra01,19,70,1001,4.2,0.398,0.553,0.056,1.3,8.7,5,5.5,1.5,1.4,9.3,13.5,-1.2,0.4,-0.8,-0.036,-4.3,-1.9,-6.1,-1,http://www.basketball-reference.com/players/v/vaughra01.html
2015-16,Rasual Butler,SF,butlera01,36,46,432,13.4,0.558,0.471,0.154,0.8,13.5,7.4,7.7,1.5,4.1,6.7,12.6,0.4,0.9,1.3,0.146,-0.9,2.7,1.8,0.4,http://www.basketball-reference.com/players/b/butlera01.html
2015-16,Raul Neto,PG,netora01,23,81,1499,10.2,0.53,0.388,0.167,1.3,8,4.7,18.7,2.2,0.1,19.5,17.2,0.2,1.6,1.8,0.058,-1.6,-0.7,-2.3,-0.1,http://www.basketball-reference.com/players/n/netora01.html
2015-16,Ray McCallum,PG,mccalra01,24,27.33333333,316.6666667,9.033333333,0.45,0.285333333,0.105,1.9,9.233333333,5.566666667,18.56666667,1.3,1.233333333,13.56666667,16.93333333,-0.133333333,0.333333333,0.2,0.031,-2.933333333,-0.866666667,-3.833333333,-0.133333333,http://www.basketball-reference.com/players/m/mccalra01.html
2015-16,Raymond Felton,PG,feltora01,31,80,2192,11.9,0.502,0.312,0.258,1.8,11.1,6.5,20.3,1.6,0.6,13.7,18.4,1,1.7,2.7,0.059,-1.1,0.2,-0.9,0.6,http://www.basketball-reference.com/players/f/feltora01.html
2015-16,Reggie Bullock,SF,bullore01,24,37,429,12,0.583,0.541,0.153,3.4,14.3,8.6,9.2,1.2,0.4,7.1,11.4,0.8,0.4,1.2,0.134,0,0,0,0.2,http://www.basketball-reference.com/players/b/bullore01.html
2015-16,Reggie Jackson,PG,jacksre01,25,79,2424,19.6,0.535,0.268,0.271,2.5,9.1,5.7,36.3,1.2,0.3,13.8,29.1,4.9,1.9,6.9,0.136,3.9,-1.6,2.3,2.6,http://www.basketball-reference.com/players/j/jacksre01.html
2015-16,Richard Jefferson,SF,jefferi01,35,74,1326,9.7,0.585,0.554,0.279,1.3,9.6,5.5,6.4,1.3,0.9,10.9,13.4,1.4,1.3,2.7,0.099,-0.5,-0.3,-0.8,0.4,http://www.basketball-reference.com/players/j/jefferi01.html
2015-16,Richaun Holmes,PF,holmeri01,22,51,702,15.9,0.564,0.198,0.333,9.3,11.7,10.5,8,1.3,4.3,11.2,17.9,1,0.5,1.5,0.103,-1,0,-0.9,0.2,http://www.basketball-reference.com/players/h/holmeri01.html
2015-16,Ricky Rubio,PG,rubiori01,25,76,2323,17.6,0.529,0.324,0.536,2,14.1,8.2,41.4,3.5,0.4,21,17.7,3.6,2.2,5.8,0.119,1.8,0.1,1.9,2.3,http://www.basketball-reference.com/players/r/rubiori01.html
2015-16,Robert Covington,SF,covinro01,25,67,1903,13.2,0.543,0.677,0.249,3.6,20.9,12,8.4,2.7,1.6,15.3,21.5,-0.1,2.1,2,0.05,-0.2,0,-0.2,0.9,http://www.basketball-reference.com/players/c/covinro01.html
2015-16,Robert Sacre,C,sacrero01,26,25,320,10.4,0.474,0,0.507,10.4,13.9,12.1,6.9,0.6,2.5,11.6,14.3,0.2,0.1,0.3,0.04,-3.5,-0.8,-4.3,-0.2,http://www.basketball-reference.com/players/s/sacrero01.html
2015-16,Robin Lopez,C,lopezro01,27,82,2219,17.6,0.574,0.002,0.243,13.4,16.2,14.8,8.5,0.4,4.4,15.4,17.7,3.7,2.1,5.8,0.126,0.1,1.3,1.4,1.9,http://www.basketball-reference.com/players/l/lopezro01.html
2015-16,Rodney Hood,SG,hoodro01,23,79,2541,14.1,0.542,0.462,0.206,1.8,10.5,6.1,14.4,1.5,0.5,10.5,21.5,3.4,2.5,6,0.112,1.6,-0.9,0.7,1.7,http://www.basketball-reference.com/players/h/hoodro01.html
2015-16,Rodney Stuckey,PG,stuckro01,29,58,1275,12.6,0.504,0.187,0.357,1.6,11.7,6.7,17.2,1.7,0.5,12.9,20.3,0.5,1.5,2,0.077,-2.1,-0.3,-2.5,-0.2,http://www.basketball-reference.com/players/s/stuckro01.html
2015-16,Rondae Hollis-Jefferson,SF,holliro01,21,29,615,14.2,0.519,0.101,0.377,7,21.4,14.1,10.1,3.2,2.1,13.9,13.5,0.5,0.7,1.2,0.094,-1.4,2.6,1.2,0.5,http://www.basketball-reference.com/players/h/holliro01.html
2015-16,Ronnie Price,PG,pricero01,32,62,1211,9.6,0.517,0.649,0.136,2.2,6.8,4.4,17.9,3,0.9,17.9,13.7,0.4,1,1.4,0.056,-0.7,-0.1,-0.8,0.4,http://www.basketball-reference.com/players/p/pricero01.html
2015-16,Roy Hibbert,C,hibbero01,29,81,1878,11.2,0.507,0.005,0.353,7.3,15.8,11.4,8,0.9,4.6,13.8,12.9,1.1,1,2.2,0.056,-3.1,1.9,-1.3,0.3,http://www.basketball-reference.com/players/h/hibbero01.html
2015-16,Rudy Gay,SF,gayru01,29,70,2379,15.5,0.538,0.214,0.252,4.7,15.9,10.4,8,2,1.7,11.1,22.4,1.8,2.1,3.8,0.078,-0.4,0.1,-0.4,1,http://www.basketball-reference.com/players/g/gayru01.html
2015-16,Rudy Gobert,C,goberru01,23,61,1932,17.5,0.582,0,0.799,12.6,27.7,20.2,7.4,1.2,5.9,19.2,14.2,2.6,3.8,6.4,0.16,-1.1,4.8,3.7,2.8,http://www.basketball-reference.com/players/g/goberru01.html
2015-16,Russ Smith,PG,smithru01,24,15,66,10.5,0.415,0.227,0.591,1.7,14.4,7.8,25.4,3.9,1.4,20.2,23.6,-0.1,0.1,-0.1,-0.041,-5,0.3,-4.8,0,http://www.basketball-reference.com/players/s/smithru01.html
2015-16,Russell Westbrook,PG,westbru01,27,80,2750,27.6,0.554,0.236,0.397,6.1,18.1,12.4,49.6,2.9,0.6,16.8,31.6,10,4,14,0.245,7.6,2.4,10,8.3,http://www.basketball-reference.com/players/w/westbru01.html
2015-16,Ryan Anderson,PF,anderry01,27,66,2008,17.2,0.546,0.385,0.245,7,15.2,10.9,6.1,0.9,1,8,24.7,3.1,0.8,3.9,0.092,1.5,-2.9,-1.4,0.3,http://www.basketball-reference.com/players/a/anderry01.html
2015-16,Ryan Hollins,C,holliry01,31,24.66666667,306.6666667,10.8,0.616,0,0.371666667,12.6,12.1,12.3,2.333333333,0.466666667,3.466666667,22.86666667,11,0.4,0.2,0.633333333,0.082333333,-2.733333333,-0.8,-3.533333333,0,http://www.basketball-reference.com/players/h/holliry01.html
2015-16,Ryan Kelly,PF,kellyry01,24,36,470,10.3,0.44,0.248,0.362,4.6,23.7,13.8,6.9,1.4,1.7,9.4,17.9,-0.3,0.3,0.1,0.005,-4.9,-1.1,-6,-0.5,http://www.basketball-reference.com/players/k/kellyry01.html
2015-16,Salah Mejri,C,mejrisa01,29,34,397,16.8,0.636,0.013,0.59,11.4,22.6,17,3.9,1,7.6,19,14,0.6,0.7,1.3,0.156,-2.6,3.7,1.1,0.3,http://www.basketball-reference.com/players/m/mejrisa01.html
2015-16,Sam Dekker,SF,dekkesa01,21,3,6,10.8,,,,0,18.5,9.2,0,8.2,0,,0,0,0,0,0.116,-5.3,5.8,0.5,0,http://www.basketball-reference.com/players/d/dekkesa01.html
2015-16,Sasha Kaun,C,kaunsa01,30,25,95,12.5,0.527,0,0.647,14.4,16.5,15.5,4.5,2.2,4.3,24.3,13.7,0,0.2,0.2,0.096,-3.5,2.7,-0.8,0,http://www.basketball-reference.com/players/k/kaunsa01.html
2015-16,Sasha Vujacic,SG,vujacsa01,31,61,908,11.1,0.503,0.516,0.141,3.2,14.6,9,14.3,1.9,0.4,13,16.8,0.3,0.8,1.1,0.06,-0.8,-0.7,-1.5,0.1,http://www.basketball-reference.com/players/v/vujacsa01.html
2015-16,Sean Kilpatrick,SG,kilpase01,26,20.66666667,410.6666667,13.43333333,0.568333333,0.540666667,0.288666667,2.3,7.433333333,4.833333333,7.266666667,1.033333333,0.2,10.76666667,21.4,0.633333333,0,0.666666667,0.065,0.766666667,-4.1,-3.366666667,-0.1,http://www.basketball-reference.com/players/k/kilpase01.html
2015-16,Serge Ibaka,PF,ibakase01,26,78,2500,13.9,0.533,0.212,0.139,6.5,16.2,11.6,3.9,0.8,4.5,10.5,17.6,2.5,3,5.5,0.105,-1.1,1,-0.1,1.2,http://www.basketball-reference.com/players/i/ibakase01.html
2015-16,Sergey Karasev,SF,karasse01,22,40,399,8.5,0.562,0.5,0.378,2.2,14.3,8.2,12.2,0.8,0.4,20.3,12.1,0.2,0.1,0.3,0.031,-2.4,-1.7,-4.2,-0.2,http://www.basketball-reference.com/players/k/karasse01.html
2015-16,Seth Curry,PG,curryse01,25,44,692,13.8,0.603,0.496,0.241,1.4,7.9,4.7,14.2,1.5,0.4,12.7,17.4,1.2,0.2,1.4,0.097,0.9,-2.4,-1.5,0.1,http://www.basketball-reference.com/players/c/curryse01.html
2015-16,Shabazz Muhammad,SF,muhamsh01,23,82,1682,15.2,0.548,0.223,0.355,7,11.4,9.2,5.2,0.7,0.3,8.2,22.8,2.6,0.2,2.7,0.077,0,-4.2,-4.2,-0.9,http://www.basketball-reference.com/players/m/muhamsh01.html
2015-16,Shabazz Napier,PG,napiesh01,24,55,600,9.6,0.46,0.517,0.224,1.6,8.6,5.1,23.1,1.9,0.1,17.2,19.7,-0.3,0.4,0.1,0.004,-2.3,-2.6,-4.9,-0.4,http://www.basketball-reference.com/players/n/napiesh01.html
2015-16,Shane Larkin,PG,larkish01,23,78,1751,13.3,0.515,0.215,0.213,1.8,9.9,5.8,29.3,2.7,0.6,21,17.7,0.5,1,1.4,0.039,-1.2,-1,-2.2,-0.1,http://www.basketball-reference.com/players/l/larkish01.html
2015-16,Shaun Livingston,PG,livinsh01,30,78,1520,13.8,0.581,0.032,0.245,3.2,8.5,6,21,1.8,1.3,15.7,14.2,2.9,1.7,4.6,0.145,-0.6,0.1,-0.5,0.6,http://www.basketball-reference.com/players/l/livinsh01.html
2015-16,Shayne Whittington,PF,whittsh01,24,7,41,7.4,0.463,0.182,0.182,13.4,18.6,16,10.9,1.2,2,29.6,18.1,-0.1,0.1,0,-0.009,-5.4,1,-4.5,0,http://www.basketball-reference.com/players/w/whittsh01.html
2015-16,Shelvin Mack,PG,macksh01,25,34.66666667,705.3333333,14.06666667,0.497,0.297,0.142,1.366666667,12.33333333,6.9,32.26666667,1.833333333,0.166666667,16.4,24.66666667,0.1,0.8,0.9,0.056666667,-0.7,-1.033333333,-1.7,0.166666667,http://www.basketball-reference.com/players/m/macksh01.html
2015-16,Solomon Hill,SF,hillso01,24,59,866,12.2,0.543,0.356,0.202,4.9,15.9,10.5,9.6,2.1,1,12.7,13.2,0.8,1.3,2.1,0.117,-1.3,1.3,0,0.4,http://www.basketball-reference.com/players/h/hillso01.html
2015-16,Sonny Weems,SF,weemsso01,29,7,78,0.8,0.388,0.429,0.095,1.3,15.9,8.4,3.9,0,0,15.5,14.5,-0.2,0,-0.2,-0.104,-8.2,-3.5,-11.7,-0.2,http://www.basketball-reference.com/players/w/weemsso01.html
2015-16,Sonny Weems,SG,weemsso01,29,36,421,4.3,0.475,0.36,0.146,1.5,9.2,5.3,16.2,1.2,0.2,28.1,13.3,-0.5,0.1,-0.4,-0.043,-5.3,-1.5,-6.8,-0.5,http://www.basketball-reference.com/players/w/weemsso01.html
2015-16,Sonny Weems,SG-SF,weemsso01,29,43,499,3.7,0.459,0.373,0.136,1.5,10.3,5.8,14.2,1,0.2,26,13.5,-0.7,0.1,-0.5,-0.053,-5.7,-1.8,-7.6,-0.7,http://www.basketball-reference.com/players/w/weemsso01.html
2015-16,Spencer Dinwiddie,PG,dinwisp01,22,12,159,8.9,0.423,0.185,0.611,2.6,9.3,5.8,20.9,1,0,9.3,20.7,0,0.1,0.1,0.028,-3.1,-2,-5.1,-0.1,http://www.basketball-reference.com/players/d/dinwisp01.html
2015-16,Spencer Hawes,PF,hawessp01,27,57,1035,12.4,0.508,0.333,0.212,5.3,20.6,12.9,16.3,1.1,2.1,14.8,17.1,0.6,1.4,1.9,0.09,-1.9,1.3,-0.6,0.4,http://www.basketball-reference.com/players/h/hawessp01.html
2015-16,Stanley Johnson,SF,johnsst04,19,73,1687,8.7,0.46,0.342,0.17,3.6,16.7,9.9,10.8,1.6,0.5,15,19.6,-1.3,1.9,0.6,0.018,-3.1,0.5,-2.6,-0.2,http://www.basketball-reference.com/players/j/johnsst04.html
