Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2009-10,Danilo Gallinari,SF,gallida01,21,81,2747,14.8,0.575,0.526,0.331,2.6,14,8.2,7.6,1.4,1.6,9.4,19.3,4.1,1.5,5.6,0.098,1.3,-1,0.2,1.6,http://www.basketball-reference.com/players/g/gallida01.html
2009-10,Danny Granger,SF,grangda01,26,62,2278,19.8,0.564,0.385,0.376,3.2,13.3,8.2,13.6,2,1.6,10.6,28.7,3.5,2.7,6.2,0.131,3.1,-0.4,2.7,2.7,http://www.basketball-reference.com/players/g/grangda01.html
2009-10,Danny Green,SG,greenda02,22,20,115,12.3,0.48,0.564,0.154,8.7,8.9,8.8,6.7,2.7,2,10.7,18.9,0,0.2,0.2,0.083,-0.6,-0.1,-0.8,0,http://www.basketball-reference.com/players/g/greenda02.html
2009-10,Dante Cunningham,PF,cunnida01,22,63,707,14.3,0.517,0.009,0.224,9.4,18.7,14,3.3,1.9,2.5,6,16.8,0.9,1,1.9,0.129,-2.1,0.2,-1.9,0,http://www.basketball-reference.com/players/c/cunnida01.html
2009-10,Darius Songaila,C,songada01,31,75,1410,11.6,0.522,0.012,0.152,4.8,14.7,9.7,7.9,2.3,0.8,13.5,19.5,0,1.2,1.3,0.044,-3.1,0,-3.1,-0.4,http://www.basketball-reference.com/players/s/songada01.html
2009-10,Darko Milicic,C,milicda01,24,21.33333333,456.6666667,12.6,0.489,0.003333333,0.095666667,7.633333333,18.46666667,12.93333333,10.03333333,2,2.933333333,12.86666667,14.83333333,0.066666667,0.4,0.466666667,0.057,-2.933333333,1.733333333,-1.2,0.133333333,http://www.basketball-reference.com/players/m/milicda01.html
2009-10,Darnell Jackson,PF,jacksda01,24,18.66666667,82,-2,0.310666667,0.151,0.146666667,9.933333333,12.4,11.2,3.166666667,0.6,1.733333333,20.16666667,19.66666667,-0.3,0.1,-0.166666667,-0.141666667,-10.43333333,-2.533333333,-12.93333333,-0.133333333,http://www.basketball-reference.com/players/j/jacksda01.html
2009-10,Darrell Arthur,PF,arthuda01,21,32,457,10.5,0.449,0.007,0.205,9.4,18.7,14,4.9,1.6,2.3,12.1,17.4,-0.1,0.4,0.3,0.031,-3.9,-0.4,-4.3,-0.3,http://www.basketball-reference.com/players/a/arthuda01.html
2009-10,Darren Collison,PG,collida01,22,76,2109,16.5,0.546,0.146,0.221,2.2,8.6,5.3,32.9,1.9,0.1,18.9,23.1,1.9,1.1,2.9,0.067,0.2,-1.9,-1.7,0.2,http://www.basketball-reference.com/players/c/collida01.html
2009-10,David Andersen,C,anderda03,29,63,891,12.1,0.497,0.229,0.197,6.7,20.6,13.4,8.1,0.9,1,9.1,20.2,0.4,0.9,1.3,0.07,-2.5,-1.3,-3.8,-0.4,http://www.basketball-reference.com/players/a/anderda03.html
2009-10,David Lee,C,leeda02,26,81,3019,22.2,0.584,0.006,0.262,8.4,27.6,17.9,17.5,1.4,1,11.9,23.8,7.4,2.9,10.3,0.163,1.9,1,2.9,3.7,http://www.basketball-reference.com/players/l/leeda02.html
2009-10,David West,PF,westda01,29,81,2949,18.9,0.56,0.022,0.279,6.4,17.9,12,13.7,1.3,1.5,11.2,24,5.2,2.3,7.5,0.122,0.8,0.4,1.2,2.4,http://www.basketball-reference.com/players/w/westda01.html
2009-10,DeAndre Jordan,C,jordade01,21,70,1137,12.7,0.571,0.008,0.538,12.4,23.6,17.9,2.9,0.7,4,20.3,14.7,0.2,1.2,1.5,0.061,-3.9,0.3,-3.7,-0.5,http://www.basketball-reference.com/players/j/jordade01.html
2009-10,DeJuan Blair,PF,blairde01,20,82,1494,17.7,0.564,0.004,0.325,16,25.1,20.6,7.1,1.8,1.9,16.5,20.8,1.8,2.8,4.6,0.147,-0.7,1.4,0.7,1,http://www.basketball-reference.com/players/b/blairde01.html
2009-10,DeMar DeRozan,SG,derozde01,20,77,1664,12.5,0.554,0.031,0.379,4.8,10.9,7.9,4.9,1.3,0.8,9.4,18.1,2,0.3,2.3,0.066,-0.9,-1.9,-2.8,-0.3,http://www.basketball-reference.com/players/d/derozde01.html
2009-10,DeMarre Carroll,SF,carrode01,23,71,795,8.5,0.426,0.027,0.239,7.8,14.3,11,5.9,1.8,0.9,8.9,14.8,-0.1,0.6,0.5,0.031,-3.4,-0.7,-4.1,-0.4,http://www.basketball-reference.com/players/c/carrode01.html
2009-10,DeSagana Diop,C,diopde01,28,27,262,7.8,0.485,0,0.31,11.2,18.5,15,2.9,1,4.4,26.7,8,-0.1,0.5,0.4,0.072,-5,3,-2,0,http://www.basketball-reference.com/players/d/diopde01.html
2009-10,DeShawn Stevenson,SG,stevede01,28,42.66666667,588.6666667,3.266666667,0.381,0.517666667,0.208333333,1.466666667,10.26666667,5.866666667,8.366666667,0.933333333,0.466666667,13.43333333,11,-0.6,0.333333333,-0.266666667,-0.020666667,-4.566666667,-0.566666667,-5.133333333,-0.433333333,http://www.basketball-reference.com/players/s/stevede01.html
2009-10,Delonte West,SG,westde01,26,60,1500,13.8,0.53,0.177,0.326,2.4,10.6,6.7,20,1.9,1.4,15.3,18.3,1.3,2,3.3,0.106,-1.1,0.8,-0.3,0.6,http://www.basketball-reference.com/players/w/westde01.html
2009-10,Derek Fisher,PG,fishede01,35,82,2227,9.3,0.499,0.401,0.237,1.3,7.2,4.3,12.9,2.1,0.3,11.2,14,1.2,2.7,3.9,0.085,-1.2,0.4,-0.8,0.7,http://www.basketball-reference.com/players/f/fishede01.html
2009-10,Deron Williams,PG,willide01,25,76,2802,20.6,0.574,0.246,0.397,2.2,10.4,6.4,44.5,1.8,0.5,16.9,23.8,7.4,3,10.3,0.177,4.3,-1,3.3,3.7,http://www.basketball-reference.com/players/w/willide01.html
2009-10,Derrick Brown,SF,brownde04,22,57,535,12.6,0.52,0.048,0.49,7.1,10.4,8.8,6,2.1,1.5,9.6,17.2,0.5,0.8,1.3,0.114,-2.5,0.3,-2.2,0,http://www.basketball-reference.com/players/b/brownde04.html
2009-10,Derrick Rose,PG,rosede01,21,78,2871,18.6,0.532,0.044,0.246,2.6,8.7,5.7,30.3,1,0.7,12.5,27.2,3.5,2.5,6,0.1,1.7,-1.3,0.5,1.8,http://www.basketball-reference.com/players/r/rosede01.html
2009-10,Desmond Mason,SF,masonde01,32,5,66,6.2,0.472,0,0.333,6.9,15.8,11.3,4.2,0.8,1.1,22.5,11.9,0,0,0,-0.007,-5.8,-0.6,-6.5,-0.1,http://www.basketball-reference.com/players/m/masonde01.html
2009-10,Devean George,SF,georgde01,32,45,761,11.6,0.56,0.597,0.112,3,13.8,8.3,5.8,2.6,0.9,6.5,13,0.8,0.5,1.3,0.084,0,-0.6,-0.6,0.3,http://www.basketball-reference.com/players/g/georgde01.html
2009-10,Devin Brown,SG,brownde02,31,33.33333333,706.6666667,7.1,0.433333333,0.459333333,0.167666667,2.933333333,12,7.466666667,9.666666667,1.633333333,0.533333333,13.1,19.8,-0.166666667,0.4,0.233333333,-0.027,-3.533333333,-1.266666667,-4.8,-0.2,http://www.basketball-reference.com/players/b/brownde02.html
2009-10,Devin Harris,PG,harride01,26,64,2221,16.2,0.512,0.245,0.437,1.2,9.7,5.3,34.6,1.9,0.6,14.7,25.5,1.5,1.2,2.7,0.057,1.5,-2,-0.5,0.8,http://www.basketball-reference.com/players/h/harride01.html
2009-10,Didier Ilunga-Mbenga,C,mbengdj01,29,49,355,11.6,0.471,0,0.184,10.2,17.2,13.7,3.4,0.7,6.2,11.9,16,0,0.6,0.6,0.084,-5.1,1.7,-3.4,-0.1,http://www.basketball-reference.com/players/i/mbengdj01.html
2009-10,Dirk Nowitzki,PF,nowitdi01,31,81,3039,22.9,0.578,0.081,0.392,3.1,20.1,11.7,13,1.2,2,7.8,28.8,8.4,3.9,12.3,0.194,2.3,0.3,2.6,3.5,http://www.basketball-reference.com/players/n/nowitdi01.html
2009-10,Dominic McGuire,SF,mcguido01,24,34,204.6666667,3.466666667,0.337,0,0.142333333,8.866666667,21.16666667,14.93333333,5.333333333,0.833333333,1.033333333,26,11.2,-0.333333333,0.166666667,-0.166666667,-0.058333333,-7.6,0.2,-7.4,-0.266666667,http://www.basketball-reference.com/players/m/mcguido01.html
2009-10,Donte Greene,SF,greendo01,21,76,1630,11.6,0.526,0.331,0.253,3.7,12.9,8.2,6.8,1.3,2.4,13.1,19.2,0.3,1.2,1.5,0.044,-1.8,-0.6,-2.4,-0.2,http://www.basketball-reference.com/players/g/greendo01.html
2009-10,Dorell Wright,SF,wrighdo01,24,72,1496,14.5,0.567,0.375,0.165,4,14.4,9.2,9.8,1.9,1.7,10.6,15.8,2.1,2.2,4.3,0.137,0.2,1.3,1.5,1.3,http://www.basketball-reference.com/players/w/wrighdo01.html
2009-10,Drew Gooden,C,goodedr01,28,46,1030,16.1,0.528,0.018,0.342,13.9,21.2,17.6,4,1.3,3.6,12.7,19.8,1.1,1.6,2.7,0.125,-2.1,0.7,-1.3,0.2,http://www.basketball-reference.com/players/g/goodedr01.html
2009-10,Drew Gooden,C-PF,goodedr01,28,70,1755,16.9,0.547,0.013,0.359,13.7,21.9,17.8,4.4,1.2,2.5,13.4,21,2.3,2.2,4.4,0.121,-1.6,-0.3,-1.9,0,http://www.basketball-reference.com/players/g/goodedr01.html
2009-10,Drew Gooden,PF,goodedr01,28,24,725,18,0.572,0.008,0.38,13.4,22.8,18.1,5,1.1,0.8,14.3,22.6,1.1,0.6,1.7,0.114,-1,-1.7,-2.8,-0.1,http://www.basketball-reference.com/players/g/goodedr01.html
2009-10,Dwayne Jones,PF,jonesdw02,26,2,7,1.4,,,,0,30.5,16.1,0,0,0,,0,0,0,0,0.045,-7.4,-0.8,-8.2,0,http://www.basketball-reference.com/players/j/jonesdw02.html
2009-10,Dwight Howard,C,howardw01,24,82,2843,24,0.63,0.008,0.978,12,31.3,22,8.7,1.4,6,18.7,23.9,6.1,7.1,13.2,0.223,0.4,5,5.5,5.4,http://www.basketball-reference.com/players/h/howardw01.html
2009-10,Dwyane Wade,SG,wadedw01,28,77,2792,28,0.562,0.161,0.465,4.5,11.1,7.8,36.4,2.7,2.4,12.2,34.9,8.5,4.6,13,0.224,7.4,2,9.4,8,http://www.basketball-reference.com/players/w/wadedw01.html
2009-10,Earl Barron,C,barroea01,28,7,232,14.7,0.508,0,0.426,14.9,22.9,18.9,5.2,0.9,1.3,12,17.9,0.3,0.2,0.4,0.091,-2.5,-1.4,-3.8,-0.1,http://www.basketball-reference.com/players/b/barroea01.html
2009-10,Earl Boykins,PG,boykiea01,33,67,1117,12.9,0.498,0.149,0.221,1.7,6.1,3.9,25.3,1.1,0.2,13.5,20.7,0.6,0.3,1,0.042,-1.4,-3.3,-4.7,-0.8,http://www.basketball-reference.com/players/b/boykiea01.html
2009-10,Earl Clark,PF,clarkea01,22,51,383,8.5,0.42,0.033,0.238,5.6,12.3,9.1,7.8,0.9,2.4,12.1,21.9,-0.5,0.2,-0.3,-0.033,-5.8,-1.1,-6.9,-0.5,http://www.basketball-reference.com/players/c/clarkea01.html
2009-10,Earl Watson,PG,watsoea01,30,79,2322,10.9,0.517,0.351,0.323,2.5,8.8,5.6,25.6,2.2,0.5,22.6,14.7,0.3,2.3,2.6,0.055,-1.6,0.2,-1.5,0.3,http://www.basketball-reference.com/players/w/watsoea01.html
2009-10,Eddie House,PG,houseed01,31,50,846,11.9,0.527,0.519,0.124,1,8.7,5,9.2,1.7,0.7,7.4,20.3,0.4,1,1.4,0.081,-0.3,-1.6,-1.9,0,http://www.basketball-reference.com/players/h/houseed01.html
2009-10,Eddie House,PG-SG,houseed01,31,68,1217,10.5,0.495,0.499,0.114,1.3,9.3,5.3,11,1.7,0.5,9,20,0,1.1,1.1,0.042,-1.4,-1.8,-3.2,-0.4,http://www.basketball-reference.com/players/h/houseed01.html
2009-10,Eddie House,SG,houseed01,31,18,371,7.3,0.416,0.451,0.09,1.8,10.6,6.1,14.9,1.7,0,12.6,19.3,-0.5,0.1,-0.4,-0.047,-3.8,-2.3,-6.1,-0.4,http://www.basketball-reference.com/players/h/houseed01.html
2009-10,Eddy Curry,C,curryed01,27,7,62,-1.9,0.456,0,0.81,7.2,16.8,11.9,0,0,1.2,31.3,30.2,-0.4,0,-0.3,-0.258,-15.7,-7.3,-23,-0.3,http://www.basketball-reference.com/players/c/curryed01.html
2009-10,Eduardo Najera,PF,najered01,33,30.66666667,456.6666667,8.166666667,0.49,0.421333333,0.173,5.833333333,14.03333333,9.833333333,7.533333333,2.033333333,1.366666667,14.2,12.86666667,0.066666667,0.533333333,0.533333333,0.043333333,-2.466666667,0.733333333,-1.8,0.066666667,http://www.basketball-reference.com/players/n/najered01.html
2009-10,Elton Brand,PF,brandel01,30,76,2297,15.7,0.518,0.001,0.272,9,14.7,11.8,7.9,1.9,2.7,12,21.7,1.6,1.9,3.5,0.073,-1.2,0.2,-1.1,0.5,http://www.basketball-reference.com/players/b/brandel01.html
2009-10,Emeka Okafor,C,okafoem01,27,82,2370,16.5,0.547,0,0.418,12.2,24.7,18.4,3.5,1.2,4.1,12.5,17.1,2.6,2.8,5.5,0.111,-2.1,1.2,-0.9,0.7,http://www.basketball-reference.com/players/o/okafoem01.html
2009-10,Eric Gordon,SG,gordoer01,21,62,2229,14.1,0.571,0.409,0.381,1.3,7.1,4.2,13.8,1.6,0.5,13.6,21.5,2.3,0.9,3.2,0.069,1.3,-1.7,-0.5,0.9,http://www.basketball-reference.com/players/g/gordoer01.html
2009-10,Eric Maynor,PG,maynoer01,22,54,846,11.9,0.474666667,0.191,0.203333333,2.266666667,9.466666667,5.966666667,31.83333333,1.633333333,0.566666667,17.3,18.03333333,0.333333333,0.933333333,1.266666667,0.067,-1.966666667,-1.466666667,-3.4,-0.3,http://www.basketball-reference.com/players/m/maynoer01.html
2009-10,Erick Dampier,C,dampier01,34,55,1280,14,0.637,0.014,0.474,11.6,24.1,17.9,3.5,0.6,4.5,19.2,11.4,1.8,2,3.7,0.14,-1.7,2.4,0.7,0.9,http://www.basketball-reference.com/players/d/dampier01.html
2009-10,Ersan Ilyasova,PF,ilyaser01,22,81,1898,15.7,0.526,0.331,0.217,9,22.6,15.5,7.5,1.5,1,8.2,20.8,2.5,3.3,5.8,0.146,0.3,0.5,0.8,1.3,http://www.basketball-reference.com/players/i/ilyaser01.html
2009-10,Etan Thomas,C,thomaet01,31,23,321,6.9,0.483,0,0.324,6.6,16,11.4,0.5,0.6,3.7,18.8,13.4,-0.2,0.4,0.2,0.028,-6.5,-0.2,-6.7,-0.4,http://www.basketball-reference.com/players/t/thomaet01.html
2009-10,Fabricio Oberto,C,obertfa01,34,57,650,5.7,0.654,0,0.304,5.9,12.8,9.3,11.1,0.9,1.1,36.2,6.9,0.2,0.4,0.6,0.047,-2.9,0.9,-2.1,0,http://www.basketball-reference.com/players/o/obertfa01.html
2009-10,Francisco Elson,C,elsonfr01,33,8,44,5.733333333,0.336666667,0,0.662333333,15.9,9.966666667,12.9,2.966666667,0.533333333,0,4.066666667,20.4,0,0.066666667,0.033333333,-0.086666667,-6.933333333,-5.066666667,-12.03333333,-0.066666667,http://www.basketball-reference.com/players/e/elsonfr01.html
2009-10,Francisco Garcia,SG,garcifr01,28,25,575,12.4,0.55,0.335,0.097,2.2,11.1,6.6,12.1,0.9,2.4,10.3,15.7,0.6,0.3,1,0.081,-0.7,-0.4,-1.1,0.1,http://www.basketball-reference.com/players/g/garcifr01.html
2009-10,Garrett Temple,SG,templga01,23,13.5,167,11.4,0.55175,0.34725,0.569,2.7,9.4,6,10.3,2.025,1.125,18.4,20.975,0,0.175,0.175,0.05625,-2.375,-0.95,-3.325,-0.05,http://www.basketball-reference.com/players/t/templga01.html
2009-10,George Hill,PG,hillge01,23,78,2276,14.7,0.572,0.255,0.321,2.2,8.2,5.3,15.5,1.6,0.8,10.7,19,4.1,2.6,6.7,0.142,1.3,0.2,1.5,2,http://www.basketball-reference.com/players/h/hillge01.html
2009-10,Gerald Henderson,SG,hendege02,22,43,355,9.7,0.453,0.183,0.452,5.2,13.3,9.3,6,1.5,2.1,10.1,18.2,-0.1,0.5,0.4,0.056,-4.7,-0.1,-4.7,-0.2,http://www.basketball-reference.com/players/h/hendege02.html
2009-10,Gerald Wallace,SF,wallage01,27,76,3119,18.3,0.586,0.148,0.577,5.9,23.2,14.7,9,2,2.2,13.1,20.3,5.3,6.2,11.5,0.177,0.6,2.9,3.5,4.3,http://www.basketball-reference.com/players/w/wallage01.html
2009-10,Gilbert Arenas,PG,arenagi01,28,32,1169,18.7,0.511,0.294,0.336,1.6,11.6,6.5,36.3,1.8,0.6,14.2,31.9,0.9,0.9,1.8,0.072,3.8,-1.3,2.5,1.3,http://www.basketball-reference.com/players/a/arenagi01.html
2009-10,Glen Davis,PF,davisgl01,24,54,933,11.5,0.5,0.014,0.495,13.7,13.3,13.5,5.9,1.2,1.2,13.5,19.7,0.5,1.2,1.6,0.084,-2.5,-0.5,-3,-0.2,http://www.basketball-reference.com/players/d/davisgl01.html
2009-10,Goran Dragic,PG,dragigo01,23,80,1442,14.8,0.566,0.383,0.324,3.2,9.8,6.7,24.1,1.7,0.4,18.3,21.1,2,0.8,2.8,0.094,1.6,-1.2,0.4,0.9,http://www.basketball-reference.com/players/d/dragigo01.html
2009-10,Grant Hill,SF,hillgr01,37,81,2430,14,0.561,0.114,0.357,3.6,16.3,10.3,11.2,1.2,1,11.7,16.8,3.7,1.8,5.5,0.109,0.3,0.9,1.1,1.9,http://www.basketball-reference.com/players/h/hillgr01.html
2009-10,Greg Oden,C,odengr01,22,21,502,23.1,0.647,0,0.421,15.6,28.3,21.9,6.7,0.9,7.7,17.8,20.7,1.3,1,2.2,0.214,0.6,3.6,4.1,0.8,http://www.basketball-reference.com/players/o/odengr01.html
2009-10,Hakim Warrick,PF,warriha01,27,50.66666667,1038,15.63333333,0.549,0.011666667,0.515333333,8.9,13.76666667,11.26666667,5.533333333,0.8,0.933333333,10.5,21.53333333,1.466666667,1.2,2.666666667,0.125333333,-1.6,-1.2,-2.833333333,-0.233333333,http://www.basketball-reference.com/players/w/warriha01.html
2009-10,Hamed Haddadi,C,haddaha01,24,36,240,7.2,0.441,0.048,0.306,12.6,23.9,18.2,5.9,0.2,4.4,22.1,16.5,-0.2,0.2,0,-0.002,-5.7,0.1,-5.6,-0.2,http://www.basketball-reference.com/players/h/haddaha01.html
2009-10,Hasheem Thabeet,C,thabeha01,22,68,883,12.9,0.605,0,0.71,11.2,20.9,16.1,1.7,0.9,7.7,20,10.7,0.8,1.2,2,0.109,-2.8,2.4,-0.4,0.4,http://www.basketball-reference.com/players/t/thabeha01.html
2009-10,Hedo Turkoglu,SF,turkohe01,30,74,2272,13.3,0.54,0.429,0.335,2.2,15.2,8.9,19.5,1.2,1.1,13.9,18.1,2.6,0.8,3.4,0.071,1.5,-0.5,1,1.7,http://www.basketball-reference.com/players/t/turkohe01.html
2009-10,Henry Walker,SF,walkebi01,22,8,29,7.6,0.581,0,0.333,0,20.6,10.6,15.6,0,0,22.5,14.4,0,0,0,0.062,-5.4,-0.9,-6.4,0,http://www.basketball-reference.com/players/w/walkebi01.html
2009-10,Henry Walker,SG,walkebi01,22,27,739,14.9,0.651,0.513,0.208,2.3,10.6,6.4,8,1.6,0.3,9.5,16.7,1.6,0.3,1.9,0.123,2.2,-1.9,0.3,0.4,http://www.basketball-reference.com/players/w/walkebi01.html
2009-10,Henry Walker,SG-SF,walkebi01,22,35,768,14.6,0.649,0.5,0.211,2.2,11,6.5,8.3,1.5,0.3,9.9,16.6,1.6,0.3,1.9,0.121,1.9,-1.8,0.1,0.4,http://www.basketball-reference.com/players/w/walkebi01.html
2009-10,Hilton Armstrong,C,armsthi01,25,7.5,48,4.75,0.334,0.0295,0.1425,11.95,10.8,11.45,8.25,4.1,2.6,22.8,19.3,-0.15,0.1,-0.1,-0.0985,-7.5,2.4,-5.15,0,http://www.basketball-reference.com/players/a/armsthi01.html
2009-10,Hilton Armstrong,PF,armsthi01,25,18,239,7.5,0.409,0,0.56,8.2,22,15,9.3,1.7,2.5,17.3,14.4,-0.2,0.3,0.1,0.01,-5.5,1.9,-3.7,-0.1,http://www.basketball-reference.com/players/a/armsthi01.html
2009-10,Hilton Armstrong,PF-C,armsthi01,25,33,335,6.9,0.381,0.013,0.405,9.2,19.2,14.1,8.8,2.3,2.7,19.1,15.5,-0.5,0.4,-0.1,-0.017,-6.1,2,-4,-0.2,http://www.basketball-reference.com/players/a/armsthi01.html
2009-10,Ian Mahinmi,C,mahinia01,23,26,165,21.6,0.667,0,0.855,9.4,27.2,18.5,2.1,1,3.5,16.5,25.2,0.4,0.3,0.7,0.206,-2.3,-1.6,-3.9,-0.1,http://www.basketball-reference.com/players/m/mahinia01.html
2009-10,Ime Udoka,SG,udokaim01,32,69,944,9.6,0.47,0.378,0.237,6.1,17.2,11.6,8.8,1.8,0.5,13.6,14.4,0,0.8,0.8,0.041,-2.5,-0.2,-2.7,-0.2,http://www.basketball-reference.com/players/u/udokaim01.html
2009-10,J.J. Barea,PG,bareajo01,25,78,1546,12.8,0.526,0.298,0.171,1.3,9.5,5.4,26.1,1.2,0.3,15.3,19.9,1,1.2,2.2,0.069,-0.6,-1.8,-2.4,-0.1,http://www.basketball-reference.com/players/b/bareajo01.html
2009-10,J.J. Hickson,PF,hicksjj01,21,81,1691,15.2,0.58,0.002,0.312,8.2,19.5,14.1,3.9,1.1,1.8,13.4,18.9,1.8,2.5,4.3,0.123,-2.3,-0.3,-2.6,-0.2,http://www.basketball-reference.com/players/h/hicksjj01.html
2009-10,J.J. Redick,SG,redicjj01,25,82,1808,15,0.606,0.495,0.401,1.1,8.5,5,13.9,0.8,0.2,8.8,18.3,4.7,1.8,6.5,0.173,2.5,-1.1,1.4,1.5,http://www.basketball-reference.com/players/r/redicjj01.html
2009-10,J.R. Giddens,SF,giddejr01,24,21.33333333,159.3333333,9,0.487333333,0.155666667,0.412,7.466666667,17.4,12.5,8.266666667,1.933333333,0.633333333,19.7,16.63333333,-0.066666667,0.2,0.066666667,0.020666667,-4.6,-0.1,-4.733333333,-0.133333333,http://www.basketball-reference.com/players/g/giddejr01.html
2009-10,J.R. Smith,SG,smithjr01,24,75,2082,15,0.515,0.452,0.195,1.6,11.3,6.5,15,2.4,0.7,11,26.9,0.6,2.1,2.7,0.062,1.1,-1.4,-0.3,0.9,http://www.basketball-reference.com/players/s/smithjr01.html
2009-10,JaVale McGee,C,mcgeeja01,22,60,968,17,0.539,0.003,0.378,10.3,18.7,14.5,2.4,0.9,8,12.5,19.1,0.8,1.3,2.1,0.105,-3.2,1.7,-1.5,0.1,http://www.basketball-reference.com/players/m/mcgeeja01.html
2009-10,Jamaal Magloire,C,magloja01,31,36,359,9.4,0.47,0,1.054,13.5,26,19.8,0.4,1.3,2.5,17.2,13,-0.1,0.7,0.6,0.078,-6.1,-0.9,-7,-0.5,http://www.basketball-reference.com/players/m/magloja01.html
2009-10,Jamaal Tinsley,PG,tinslja01,31,38,589,7.8,0.438,0.279,0.193,2.2,10.9,6.5,25.4,2.9,0.6,29.3,16,-0.8,0.5,-0.3,-0.027,-3.9,-0.2,-4.1,-0.3,http://www.basketball-reference.com/players/t/tinslja01.html
2009-10,Jamal Crawford,SG,crawfja01,29,79,2460,18.4,0.573,0.386,0.285,1.6,8,4.8,16.1,1.3,0.4,9.9,25.8,5.6,1.7,7.3,0.143,3.5,-2.7,0.8,1.8,http://www.basketball-reference.com/players/c/crawfja01.html
2009-10,Jamario Moon,SF,moonja01,29,61,1052,12.6,0.555,0.405,0.182,3.1,17.8,10.8,6.9,1.7,2.2,7.9,12.8,1.2,1.7,2.9,0.131,-1.1,1.6,0.6,0.7,http://www.basketball-reference.com/players/m/moonja01.html
2009-10,Jameer Nelson,PG,nelsoja01,27,65,1860,15.5,0.54,0.32,0.164,1.7,10.1,6,32.1,1.3,0.1,15.5,22.3,2.8,2.2,5,0.13,1.6,-0.6,1,1.4,http://www.basketball-reference.com/players/n/nelsoja01.html
2009-10,James Harden,SG,hardeja01,20,76,1738,14,0.551,0.429,0.415,3.2,12.7,8.1,12.3,2.4,0.9,13.4,20.4,2,2.5,4.5,0.124,0.7,0.3,1,1.3,http://www.basketball-reference.com/players/h/hardeja01.html
2009-10,James Johnson,PF,johnsja01,22,65,757,10.4,0.532,0.219,0.333,5.1,13.6,9.4,9.8,1.4,4.3,20.5,18,-0.3,1.1,0.8,0.054,-3.8,1.7,-2.1,0,http://www.basketball-reference.com/players/j/johnsja01.html
2009-10,James Jones,SF,jonesja02,29,36,503,8.8,0.556,0.756,0.235,0.9,9.5,5.3,5.1,1.2,0.6,7.7,13.3,0.5,0.5,1,0.099,-0.5,-1,-1.5,0.1,http://www.basketball-reference.com/players/j/jonesja02.html
2009-10,James Posey,SF,poseyja01,33,77,1731,8.7,0.525,0.701,0.232,2.1,20.5,11.2,9.3,1.3,0.8,11.8,11.4,1,1.4,2.4,0.067,-1.3,0.6,-0.7,0.6,http://www.basketball-reference.com/players/p/poseyja01.html
2009-10,James Singleton,PF,singlja01,28,32,766,11.8,0.454,0.079,0.295,13.5,19.8,16.6,4.3,1.2,3.6,14.7,14.9,0.1,0.9,0.9,0.059,-2.9,1.3,-1.6,0.1,http://www.basketball-reference.com/players/s/singlja01.html
2009-10,James Singleton,PF-SF,singlja01,28,57,977,11.4,0.452,0.146,0.244,12.6,20,16.3,4.8,1.5,3.3,14.8,15.4,-0.1,1.2,1.1,0.056,-3,1.4,-1.6,0.1,http://www.basketball-reference.com/players/s/singlja01.html
2009-10,James Singleton,SF,singlja01,28,25,211,10.2,0.443,0.344,0.094,9.4,20.4,14.9,6.3,2.7,2.5,15.3,17.1,-0.2,0.4,0.2,0.048,-3.6,1.7,-1.9,0,http://www.basketball-reference.com/players/s/singlja01.html
2009-10,JamesOn Curry,PG,curryja01,24,1,0,,,,,,,,,,,,,0,0,0,,-6.7,-0.2,-6.9,0,http://www.basketball-reference.com/players/c/curryja01.html
2009-10,Jannero Pargo,PG,pargoja01,30,63,829,8.9,0.429,0.362,0.118,1.2,9.1,5.2,17.5,1.8,0.2,11.1,24.4,-1.1,0.9,-0.3,-0.015,-3.2,-2.4,-5.6,-0.8,http://www.basketball-reference.com/players/p/pargoja01.html
2009-10,Jared Dudley,SF,dudleja01,24,82,1991,13.6,0.612,0.535,0.282,5.9,9.8,8,7.9,2,0.6,11,13.7,4,1.3,5.3,0.129,3.3,0.4,3.7,2.9,http://www.basketball-reference.com/players/d/dudleja01.html
2009-10,Jared Jeffries,PF,jeffrja01,28,52,1462,9.7,0.524,0.27,0.404,7.6,9.8,8.7,7.9,1.9,3,18.6,10.3,0.8,1,1.7,0.057,-1.6,2.2,0.6,1,http://www.basketball-reference.com/players/j/jeffrja01.html
2009-10,Jared Jeffries,PF-SF,jeffrja01,28,70,1794,9.8,0.507,0.226,0.382,8.1,10.3,9.1,8,1.8,2.9,17.2,11.1,0.9,1.3,2.2,0.058,-1.8,2.1,0.3,1,http://www.basketball-reference.com/players/j/jeffrja01.html
2009-10,Jared Jeffries,SF,jeffrja01,28,18,332,10.1,0.459,0.107,0.321,10.3,12.2,11.2,8.1,1.4,2.9,12.7,14.6,0.1,0.3,0.4,0.058,-2.7,1.4,-1.2,0.1,http://www.basketball-reference.com/players/j/jeffrja01.html
2009-10,Jarrett Jack,PG,jackja01,26,82,2243,16.3,0.599,0.297,0.359,1.6,9.8,5.8,27.7,1.4,0.2,17.3,19.1,4.5,0.2,4.8,0.102,2.5,-2.3,0.1,1.2,http://www.basketball-reference.com/players/j/jackja01.html
