Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2007-08,Corey Brewer,SF,breweco01,21,79,1803,8.3,0.429,0.074,0.226,5.1,13.9,9.4,9.1,2.2,1.1,14.3,15.6,-1.4,1.2,-0.2,-0.005,-3.9,0.8,-3.2,-0.5,http://www.basketball-reference.com/players/b/breweco01.html
2007-08,Corey Maggette,SF,maggeco01,28,70,2502,19.3,0.595,0.203,0.681,3.6,14.7,9.1,14.3,1.5,0.2,13,27.6,5.1,1.8,6.9,0.133,2.7,-1.3,1.4,2.1,http://www.basketball-reference.com/players/m/maggeco01.html
2007-08,Courtney Sims,C,simsco01,24,3,11,1.1,0,0,0,9.7,10.1,9.9,11.6,0,0,0,3.9,0,0,0,0.008,-5.8,0.1,-5.7,0,http://www.basketball-reference.com/players/s/simsco01.html
2007-08,Craig Smith,PF,smithcr01,24,77,1547,16.7,0.59,0.017,0.379,8.9,17.8,13.2,6.6,1.2,0.9,12.6,20.6,2.7,0.9,3.5,0.109,-0.2,-1.6,-1.8,0.1,http://www.basketball-reference.com/players/s/smithcr01.html
2007-08,Cuttino Mobley,SG,moblecu01,32,77,2702,11.5,0.514,0.221,0.229,2.1,9.7,5.9,13.1,1.5,0.9,11.4,18.5,0.4,1.7,2.1,0.037,-1.3,-0.2,-1.5,0.4,http://www.basketball-reference.com/players/m/moblecu01.html
2007-08,D.J. Strawberry,SG,strawdj01,22,33,270,6.2,0.364,0.272,0.207,4.1,7.4,5.9,14.8,2.2,1.5,9.9,18.5,-0.4,0.2,-0.2,-0.031,-4.5,-0.6,-5.1,-0.2,http://www.basketball-reference.com/players/s/strawdj01.html
2007-08,Daequan Cook,SG,cookda02,20,59,1441,7.9,0.48,0.463,0.111,1.6,13.3,7.4,9.1,0.8,0.5,10.5,19.8,-1,0.6,-0.4,-0.013,-2.8,-2.3,-5.1,-1.1,http://www.basketball-reference.com/players/c/cookda02.html
2007-08,Dahntay Jones,SG,jonesda02,27,25,206,13.5,0.537,0.113,0.962,4.1,15.7,10,8.9,2,2.3,11.7,18.5,0.2,0.2,0.4,0.096,-2.5,-0.5,-3,-0.1,http://www.basketball-reference.com/players/j/jonesda02.html
2007-08,Damien Wilkins,SF,wilkida02,28,76,1843,11.3,0.474,0.23,0.214,4.3,10.2,7.2,12.7,1.7,0.7,10.8,19.4,-0.1,1.2,1,0.027,-1.4,-0.4,-1.9,0.1,http://www.basketball-reference.com/players/w/wilkida02.html
2007-08,Damon Jones,SG,jonesda01,31,67,1336,11.3,0.582,0.76,0.077,0.4,5.9,3.1,15.1,0.8,0.1,8.8,14,2.4,0.7,3,0.108,0.9,-3.1,-2.2,-0.1,http://www.basketball-reference.com/players/j/jonesda01.html
2007-08,Damon Stoudamire,PG,stoudda01,34,40,691.3333333,8.433333333,0.442,0.437333333,0.097,2.133333333,10.9,6.533333333,24.1,1.466666667,0.166666667,18.36666667,19.26666667,-0.6,0.533333333,-0.066666667,-0.010333333,-3.066666667,-1.266666667,-4.333333333,-0.366666667,http://www.basketball-reference.com/players/s/stoudda01.html
2007-08,Dan Dickau,PG,dickada01,29,67,1040,12.5,0.53,0.365,0.277,1.4,9.4,5.4,27.9,1.6,0.2,14.2,17.2,0.9,0.6,1.5,0.071,-0.6,-2.3,-2.9,-0.2,http://www.basketball-reference.com/players/d/dickada01.html
2007-08,Dan Gadzuric,C,gadzuda01,29,51,534,10.7,0.443,0.006,0.409,14.2,17.7,15.9,3.2,2,3.5,15.8,18.2,-0.4,0.4,0.1,0.006,-4.9,-0.7,-5.6,-0.5,http://www.basketball-reference.com/players/g/gadzuda01.html
2007-08,Daniel Gibson,PG,gibsoda01,21,58,1765,11.7,0.592,0.576,0.226,1.9,6.9,4.3,13.1,1.4,0.6,12.9,15.1,2.7,1.4,4.1,0.111,1,-1.1,0,0.9,http://www.basketball-reference.com/players/g/gibsoda01.html
2007-08,Danny Granger,SF,grangda01,24,80,2876,16.7,0.571,0.351,0.314,3.4,15.2,9.2,9.6,1.6,2.2,11.1,23.2,4.1,3.2,7.3,0.122,1.3,0.2,1.4,2.5,http://www.basketball-reference.com/players/g/grangda01.html
2007-08,Darius Songaila,C,songada01,29,80,1554,11.8,0.496,0.004,0.156,6,14.7,10.2,14.2,1.8,0.9,14.7,17.3,0.6,1.2,1.7,0.053,-2.2,0,-2.2,-0.1,http://www.basketball-reference.com/players/s/songada01.html
2007-08,Darius Washington,SG,washida01,22,18,146,9,0.493,0.25,0.271,3.3,12.8,8.1,17.1,1.9,0,20.7,22.2,-0.2,0.2,0,0.012,-4.3,0.1,-4.2,-0.1,http://www.basketball-reference.com/players/w/washida01.html
2007-08,Darko Milicic,C,milicda01,22,70,1663,11,0.456,0.002,0.242,8.5,20.2,14.3,5.4,1,5,15.4,17.5,-1.4,1.6,0.2,0.006,-5.1,1.6,-3.5,-0.6,http://www.basketball-reference.com/players/m/milicda01.html
2007-08,Darrell Armstrong,PG,armstda01,39,50,549,8.7,0.499,0.627,0.273,3.6,10.6,7.1,20.5,2.7,0.3,25,13.7,-0.2,0.5,0.3,0.024,-2.6,-0.4,-3,-0.1,http://www.basketball-reference.com/players/a/armstda01.html
2007-08,Darrick Martin,PG,martida01,36,17,141,5.8,0.296,0.372,0.14,2.5,3.4,2.9,20.6,2.3,0,2.1,15.6,-0.2,0.1,-0.1,-0.021,-3.8,-2.1,-5.9,-0.1,http://www.basketball-reference.com/players/m/martida01.html
2007-08,Darryl Watkins,C,watkida01,23,9,71,0.5,0.349,0,0.333,8.5,11.4,10,0,1.4,2.2,28.9,15.2,-0.2,0,-0.2,-0.136,-10.1,-2.7,-12.8,-0.2,http://www.basketball-reference.com/players/w/watkida01.html
2007-08,David Harrison,C,harrida01,25,55,702,8.6,0.539,0,0.565,6.5,11.9,9.1,3,1.4,6.3,21.5,16.7,-0.5,0.9,0.4,0.03,-5.7,2.2,-3.6,-0.3,http://www.basketball-reference.com/players/h/harrida01.html
2007-08,David Lee,PF,leeda02,24,81,2356,18,0.606,0.003,0.383,11.3,24.1,17.5,6.7,1.2,1,11.8,15.6,5.6,1.8,7.4,0.151,0.6,0.2,0.8,1.7,http://www.basketball-reference.com/players/l/leeda02.html
2007-08,David West,PF,westda01,27,76,2870,19.9,0.535,0.019,0.27,7.2,20.6,13.7,10.6,1.2,2.7,10.2,26.3,4.3,4,8.4,0.14,-0.2,1.4,1.1,2.3,http://www.basketball-reference.com/players/w/westda01.html
2007-08,DeSagana Diop,C,diopde01,26,52.66666667,863.3333333,12.1,0.522333333,0,0.399666667,14.5,20.43333333,17.53333333,4.7,1.033333333,5.066666667,20.9,9.833333333,0.666666667,1.333333333,2.033333333,0.102666667,-2.633333333,3.066666667,0.466666667,0.7,http://www.basketball-reference.com/players/d/diopde01.html
2007-08,DeShawn Stevenson,SG,stevede01,26,82,2564,12.6,0.529,0.529,0.253,1.6,9.3,5.4,15.5,1.4,0.5,10.5,17.4,3.2,0.9,4.1,0.077,1.3,-1.7,-0.4,1.1,http://www.basketball-reference.com/players/s/stevede01.html
2007-08,Delonte West,PG,westde01,24,40.66666667,1022,12,0.493333333,0.286333333,0.193,2.233333333,11.93333333,7.033333333,23.5,2,1.433333333,18.46666667,18.3,-0.133333333,1,0.866666667,0.039,-1.833333333,0.4,-1.466666667,0.166666667,http://www.basketball-reference.com/players/w/westde01.html
2007-08,Demetris Nichols,SF,nichode01,23,9.333333333,29.33333333,-5.233333333,0.294666667,0.535666667,0,0,12.43333333,6,3.2,0,4.366666667,15.53333333,28.3,-0.2,0,-0.133333333,-0.301666667,-13.36666667,-4.333333333,-17.7,-0.066666667,http://www.basketball-reference.com/players/n/nichode01.html
2007-08,DerMarr Johnson,SF,johnsde03,27,5,28,17.3,0.571,0.643,0.143,0,4.2,2.1,7.2,1.9,0,0,25.5,0,0,0.1,0.143,3.9,-4.3,-0.4,0,http://www.basketball-reference.com/players/j/johnsde03.html
2007-08,Derek Anderson,SG,anderde01,33,28,396,10,0.497,0.416,0.304,2.6,12.6,7.5,17.8,1.6,0.2,15,19.3,0,0.3,0.3,0.032,-1.9,-1.8,-3.7,-0.2,http://www.basketball-reference.com/players/a/anderde01.html
2007-08,Derek Fisher,PG,fishede01,33,82,2249,13.8,0.556,0.355,0.242,1.2,6.9,4.2,15.9,1.9,0.1,9.5,18.6,3.7,2,5.7,0.121,1.1,-1.5,-0.3,1,http://www.basketball-reference.com/players/f/fishede01.html
2007-08,Deron Williams,PG,willide01,23,82,3059,20.8,0.595,0.188,0.368,1.4,8.3,4.9,43.6,1.5,0.6,17.7,23.1,8.9,2.3,11.3,0.177,4.3,-2.2,2.1,3.2,http://www.basketball-reference.com/players/w/willide01.html
2007-08,Desmond Mason,SF,masonde01,30,59,1702,12.3,0.519,0,0.363,5,13.1,8.8,11.3,1.2,1.4,13,16.8,1,0.5,1.5,0.041,-2,-0.6,-2.6,-0.2,http://www.basketball-reference.com/players/m/masonde01.html
2007-08,Devean George,SF,georgde01,30,53,821,7,0.437,0.329,0.164,4.1,14.9,9.6,6.3,1.2,1.2,9.8,14,-0.3,1,0.7,0.039,-3.2,0.3,-2.9,-0.2,http://www.basketball-reference.com/players/g/georgde01.html
2007-08,Devin Brown,SG,brownde02,29,78,1762,11.3,0.494,0.275,0.267,4.1,13.2,8.5,16.1,1.6,0.3,14.3,17.8,0.6,1.7,2.4,0.064,-1.8,-0.4,-2.2,-0.1,http://www.basketball-reference.com/players/b/brownde02.html
2007-08,Devin Harris,PG,harride01,24,42.66666667,1348,17.4,0.571,0.246333333,0.427666667,1.6,8.333333333,5.033333333,31.46666667,2.333333333,0.4,16.3,22.63333333,2.433333333,1.266666667,3.733333333,0.128666667,2.133333333,-1.233333333,0.933333333,1.066666667,http://www.basketball-reference.com/players/h/harride01.html
2007-08,Didier Ilunga-Mbenga,C,mbengdj01,27,28,217.3333333,9.1,0.450666667,0,0.131333333,9.533333333,14.73333333,12.16666667,4.266666667,1.066666667,5.766666667,12.33333333,13,0,0.266666667,0.266666667,0.064,-4.366666667,1.766666667,-2.566666667,0,http://www.basketball-reference.com/players/i/mbengdj01.html
2007-08,Dikembe Mutombo*,C,mutomdi01,41,39,619,14.5,0.591,0,0.563,12.6,23.5,18.1,1.2,0.9,5.7,14.6,8.6,0.9,1.4,2.3,0.178,-3.5,3.1,-0.4,0.3,http://www.basketball-reference.com/players/m/mutomdi01.html
2007-08,Dirk Nowitzki,PF,nowitdi01,29,77,2769,24.6,0.585,0.167,0.414,4.1,22.8,13.8,17.8,1,1.9,9.3,28.8,8.9,4,12.9,0.223,4.2,0.9,5.2,5,http://www.basketball-reference.com/players/n/nowitdi01.html
2007-08,Dominic McGuire,SG,mcguido01,22,70,695,6.6,0.397,0.058,0.311,8.7,14.9,11.7,8.3,1.5,3.1,25.5,10.4,-0.6,0.6,0,-0.003,-4.8,1.8,-3.1,-0.2,http://www.basketball-reference.com/players/m/mcguido01.html
2007-08,Donyell Marshall,PF,marshdo01,34,17.33333333,226.6666667,9.7,0.453,0.54,0.223333333,7.7,17.1,12.33333333,4.433333333,0.9,3.6,12.13333333,15.96666667,-0.066666667,0.266666667,0.2,0.042,-3.366666667,-0.2,-3.533333333,-0.066666667,http://www.basketball-reference.com/players/m/marshdo01.html
2007-08,Dorell Wright,SF,wrighdo01,22,44,1104,14.4,0.537,0.038,0.235,5.1,19,11.9,9.4,1.4,3,8.2,15.1,1.2,1.1,2.2,0.096,-2.3,1.4,-0.8,0.3,http://www.basketball-reference.com/players/w/wrighdo01.html
2007-08,Drew Gooden,PF,goodedr01,26,46,1414.666667,14.56666667,0.498666667,0.009333333,0.291666667,9.566666667,22.93333333,16.03333333,7.2,1.2,2.233333333,12.46666667,20.63333333,0.333333333,1.9,2.2,0.082666667,-2.933333333,0.466666667,-2.433333333,-0.4,http://www.basketball-reference.com/players/g/goodedr01.html
2007-08,Dwayne Jones,PF,jonesdw02,24,56,472,11.1,0.538,0.021,1.234,16.2,17.7,16.9,3.1,1.1,4.2,19,8.6,0.5,0.7,1.2,0.121,-2.9,1.6,-1.2,0.1,http://www.basketball-reference.com/players/j/jonesdw02.html
2007-08,Dwight Howard,C,howardw01,22,82,3088,22.9,0.619,0.004,0.921,10.9,31.6,21.7,6.1,1.2,4.2,16.1,24.2,6.4,6.4,12.9,0.2,-0.2,2.5,2.2,3.3,http://www.basketball-reference.com/players/h/howardw01.html
2007-08,Dwyane Wade,SG,wadedw01,26,51,1954,21.5,0.549,0.082,0.498,2.7,10.5,6.6,37.5,2.4,1.5,16.4,33.1,1.8,1.5,3.3,0.082,3,0,3,2.5,http://www.basketball-reference.com/players/w/wadedw01.html
2007-08,Earl Barron,C,barroea01,26,46,889,9.4,0.446,0.04,0.266,8.9,17.9,13.3,5.8,1.1,0.7,11.6,22,-1,0.6,-0.4,-0.019,-5.5,-2.2,-7.7,-1.3,http://www.basketball-reference.com/players/b/barroea01.html
2007-08,Earl Boykins,PG,boykiea01,31,36,577,10,0.467,0.256,0.343,1.8,5,3.4,26,1.2,0,17.2,19,-0.1,0.1,0,0.001,-3.2,-3.9,-7.1,-0.7,http://www.basketball-reference.com/players/b/boykiea01.html
2007-08,Earl Watson,PG,watsoea01,28,78,2269,14.6,0.517,0.177,0.194,2.1,8.7,5.4,36.6,1.5,0.3,17.8,18.8,1.7,1.1,2.9,0.061,0.2,-1.8,-1.6,0.3,http://www.basketball-reference.com/players/w/watsoea01.html
2007-08,Eddie Gill,PG,gilled01,29,9.333333333,102.6666667,1.3,0.373,0.489,0.2,0.533333333,10.73333333,5.633333333,23.16666667,1.633333333,0.666666667,24.43333333,17.2,0.033333333,0.133333333,0.133333333,-0.152,-8.7,-2.966666667,-11.7,0,http://www.basketball-reference.com/players/g/gilled01.html
2007-08,Eddie House,PG,houseed01,29,78,1480,13,0.534,0.561,0.068,1.6,11.2,6.7,16.9,2.1,0.6,12.2,19.6,1.1,2.8,3.9,0.127,0.5,0.3,0.8,1.1,http://www.basketball-reference.com/players/h/houseed01.html
2007-08,Eddie Jones,SG,jonesed02,36,47,922,7.6,0.473,0.644,0.078,2.3,13.8,8.3,10.8,1.5,0.6,13.5,10.9,0.1,1,1.1,0.058,-1.3,1.1,-0.3,0.4,http://www.basketball-reference.com/players/j/jonesed02.html
2007-08,Eddy Curry,C,curryed01,25,59,1530,15,0.578,0,0.551,8,12.6,10.2,3.8,0.5,1.5,15.7,23.5,1.3,0.4,1.7,0.053,-1.9,-2.6,-4.5,-1,http://www.basketball-reference.com/players/c/curryed01.html
2007-08,Eduardo Najera,PF,najered01,31,78,1664,12.1,0.57,0.399,0.242,7.5,14.3,11,7.8,2,1.7,12.7,11.9,2.1,2,4.1,0.118,0.2,1.3,1.4,1.4,http://www.basketball-reference.com/players/n/najered01.html
2007-08,Elton Brand,PF,brandel01,28,8,274,18,0.523,0,0.412,8.8,18.2,13.5,11.2,0.6,4.1,11.2,25.5,0.2,0.3,0.5,0.08,-1.8,0.3,-1.5,0,http://www.basketball-reference.com/players/b/brandel01.html
2007-08,Emeka Okafor,C,okafoem01,25,82,2718,17.4,0.553,0,0.435,10.7,26.4,18.5,4.5,1.2,3.9,13.8,20,2.2,3.6,5.8,0.103,-2.3,0.9,-1.3,0.4,http://www.basketball-reference.com/players/o/okafoem01.html
2007-08,Eric Piatkowski,SF,piatker01,37,16,113,8.3,0.561,0.788,0.121,1.1,10.2,6,11.8,0,0.6,14.7,16.1,0.1,0,0.1,0.045,-0.6,-3.2,-3.8,-0.1,http://www.basketball-reference.com/players/p/piatker01.html
2007-08,Eric Snow,PG,snower01,34,22,305,3.1,0.231,0.053,0.579,1.4,6.2,3.7,19.1,1.7,1,17.3,8.6,-0.4,0.3,-0.1,-0.021,-7.2,-0.2,-7.4,-0.4,http://www.basketball-reference.com/players/s/snower01.html
2007-08,Erick Dampier,C,dampier01,32,72,1755,15.3,0.645,0,0.527,14.1,21.2,17.8,5.4,0.7,4.4,19,11.2,3.3,2.8,6,0.165,0.4,3.1,3.4,2.4,http://www.basketball-reference.com/players/d/dampier01.html
2007-08,Fabricio Oberto,PF,obertfa01,32,82,1644,13.8,0.615,0.003,0.206,11.1,19.6,15.4,9.1,1.2,0.9,13.6,10.9,3.2,2.9,6.1,0.178,-0.2,2.8,2.5,1.9,http://www.basketball-reference.com/players/o/obertfa01.html
2007-08,Francisco Elson,C,elsonfr01,31,42,542,6.4,0.407333333,0.005,0.155666667,7.066666667,20.63333333,13.93333333,4.533333333,1,1.766666667,15.66666667,17.03333333,-0.833333333,0.8,0,-0.014333333,-7.366666667,0.5,-6.866666667,-0.6,http://www.basketball-reference.com/players/e/elsonfr01.html
2007-08,Francisco Garcia,SF,garcifr01,26,79,2096,15.1,0.576,0.384,0.277,3,11.7,7.4,10.2,2.3,1.8,13.2,20.7,2.4,1.8,4.2,0.097,1.1,-0.5,0.6,1.4,http://www.basketball-reference.com/players/g/garcifr01.html
2007-08,Fred Jones,SG,jonesfr01,28,70,1757,10.9,0.546,0.444,0.292,1.9,9.4,5.5,14.7,1.4,0.8,13.8,14.4,1.7,0.6,2.2,0.061,-0.3,-0.9,-1.2,0.4,http://www.basketball-reference.com/players/j/jonesfr01.html
2007-08,Gabe Pruitt,PG,pruitga01,21,15,95,8.3,0.401,0.308,0.051,1.3,8.3,5,22.5,2.8,0,11.1,22,-0.1,0.2,0.1,0.028,-4.1,-0.8,-4.8,-0.1,http://www.basketball-reference.com/players/p/pruitga01.html
2007-08,Gerald Green,SF,greenge01,22,20,241.3333333,30.96666667,0.632,0.174,0.183,21.63333333,11.3,16.13333333,8.366666667,0.8,0.6,10.7,28.1,-0.333333333,0.133333333,-0.233333333,0.24,7.5,-6.233333333,1.233333333,-0.3,http://www.basketball-reference.com/players/g/greenge01.html
2007-08,Gerald Wallace,PF,wallage01,25,62,2376,17.5,0.547,0.243,0.471,2.8,15.3,9,15.9,2.9,1.9,14.1,24.6,1.8,2.8,4.6,0.094,0.9,1.4,2.3,2.6,http://www.basketball-reference.com/players/w/wallage01.html
2007-08,Gilbert Arenas,PG,arenagi01,26,13,425,18.2,0.529,0.398,0.49,1.6,12.8,7,27.4,2.9,0.2,17.1,31.1,0.2,0.4,0.6,0.07,2.3,-1.6,0.7,0.3,http://www.basketball-reference.com/players/a/arenagi01.html
2007-08,Glen Davis,C,davisgl01,22,69,940,11.3,0.545,0,0.679,12.8,13.5,13.2,4.6,1.7,1.7,18.5,17.4,0.6,1.9,2.5,0.128,-2.7,1.1,-1.6,0.1,http://www.basketball-reference.com/players/d/davisgl01.html
2007-08,Gordan Giricek,SG,giricgo01,30,28,415.5,8.95,0.4945,0.33525,0.0995,2.175,11.45,6.9,11.6,1.55,0.425,14.625,20.05,-0.05,0.3,0.25,0.01375,-2.625,-1.575,-4.2,-0.15,http://www.basketball-reference.com/players/g/giricgo01.html
2007-08,Grant Hill,SF,hillgr01,35,70,2222,15.7,0.576,0.146,0.275,4.1,13.1,9,13.1,1.5,1.6,10.7,18,3.8,2.1,5.9,0.127,0.9,0.9,1.9,2.2,http://www.basketball-reference.com/players/h/hillgr01.html
2007-08,Greg Buckner,SG,buckngr01,31,31,520,7.2,0.489,0.427,0.188,2.2,12.7,7.2,10.8,2.1,0.3,18.6,13.5,-0.2,0.3,0.1,0.008,-2.9,-0.3,-3.2,-0.2,http://www.basketball-reference.com/players/b/buckngr01.html
2007-08,Guillermo Diaz,SG,diazgu01,22,6,18,9.9,0.403,0.25,1.25,12.7,0,6.4,8.5,0,0,0,15.9,0,0,0,0.033,-1.7,-4.3,-5.9,0,http://www.basketball-reference.com/players/d/diazgu01.html
2007-08,Hakim Warrick,PF,warriha01,25,75,1754,16.2,0.555,0.074,0.398,7.8,15,11.4,5.2,1,1.2,10,21.6,2.5,0.8,3.3,0.09,-0.9,-2.1,-3.1,-0.5,http://www.basketball-reference.com/players/w/warriha01.html
2007-08,Hedo Turkoglu,SF,turkohe01,28,82,3026,17.8,0.576,0.34,0.321,3.3,14.2,9,22.9,1.3,0.6,15,24.8,5.6,3.5,9,0.143,2.9,0.5,3.3,4.1,http://www.basketball-reference.com/players/t/turkohe01.html
2007-08,Hilton Armstrong,C,armsthi01,23,65,732,7.7,0.498,0,0.473,10.1,16,13,4.4,1.1,3.6,24.8,15.1,-0.5,1,0.5,0.032,-5.1,1.8,-3.3,-0.2,http://www.basketball-reference.com/players/a/armsthi01.html
2007-08,Ian Mahinmi,C,mahinia01,21,6,23,35.3,0.658,0,0.75,0,25.3,12.8,9,0,13.2,11.1,37.4,0.1,0.1,0.2,0.372,-0.9,3.3,2.3,0,http://www.basketball-reference.com/players/m/mahinia01.html
2007-08,Ike Diogu,PF,dioguik01,24,30,305,17.2,0.543,0,0.351,13.3,17.1,15.2,5.7,1.1,0.7,11.4,24.8,0.4,0.3,0.7,0.115,-2.1,-3,-5,-0.2,http://www.basketball-reference.com/players/d/dioguik01.html
2007-08,Ime Udoka,PF,udokaim01,30,73,1316,11.5,0.528,0.44,0.155,3.3,17,10.2,7.7,2.3,1,12.6,16.7,0.2,2.6,2.8,0.102,-1.8,1.9,0.2,0.7,http://www.basketball-reference.com/players/u/udokaim01.html
2007-08,Ira Newble,SF,newblir01,33,4,24,5.25,0.3375,0.254,0,11.2,8.6,9.85,11.1,0.8,1.15,12.5,17.45,0,0,-0.05,-0.0535,-5.25,-2.7,-8,-0.05,http://www.basketball-reference.com/players/n/newblir01.html
2007-08,Ira Newble,SG,newblir01,33,41,650,10,0.522,0.285,0.165,7,13.2,10,3.4,2.2,0.8,15.5,14,0.1,0.8,0.9,0.067,-3,-0.1,-3.1,-0.2,http://www.basketball-reference.com/players/n/newblir01.html
2007-08,Ira Newble,SG-SF,newblir01,33,49,698,9.7,0.507,0.282,0.149,7.5,13.1,10.2,4,2.1,0.9,15.5,14.2,0.1,0.8,0.9,0.061,-3.1,-0.2,-3.3,-0.2,http://www.basketball-reference.com/players/n/newblir01.html
2007-08,J.J. Barea,PG,bareajo01,23,44,460,11.7,0.515,0.318,0.206,1,10.5,5.9,20.6,1.6,0.2,15.9,22.3,0,0.5,0.5,0.052,-1.5,-1.8,-3.2,-0.1,http://www.basketball-reference.com/players/b/bareajo01.html
2007-08,J.J. Redick,SG,redicjj01,23,34,276,12.7,0.569,0.398,0.315,0.4,8.8,4.8,9.7,0.7,0,10.9,22.9,0.3,0.2,0.5,0.091,-0.9,-3.4,-4.3,-0.2,http://www.basketball-reference.com/players/r/redicjj01.html
2007-08,J.R. Smith,SG,smithjr01,22,74,1421,18.1,0.603,0.579,0.264,3.3,8.1,5.8,14.7,2.1,0.6,13,25.8,2.5,1.3,3.7,0.126,3.9,-2.7,1.2,1.2,http://www.basketball-reference.com/players/s/smithjr01.html
2007-08,Jacque Vaughn,PG,vaughja01,32,74,1139,9.2,0.481,0.035,0.283,1.4,6.2,3.8,21.9,1.1,0.1,14.5,15.6,0.3,1.4,1.6,0.069,-3.9,-0.9,-4.8,-0.8,http://www.basketball-reference.com/players/v/vaughja01.html
2007-08,Jake Voskuhl,C,voskuja01,30,44,386,8.7,0.528,0,0.363,8.8,21.3,14.8,5.1,1.2,4.3,23.8,14.2,-0.1,0.3,0.2,0.025,-5.3,0.6,-4.7,-0.3,http://www.basketball-reference.com/players/v/voskuja01.html
2007-08,Jamaal Magloire,C,magloja01,29,20.66666667,190.6666667,0.4,0.413333333,0,1.2,6.7,28.5,17.73333333,2.6,0.733333333,1.9,31,21.4,-0.666666667,0.2,-0.4,-0.146333333,-13.06666667,-2.1,-15.13333333,-0.466666667,http://www.basketball-reference.com/players/m/magloja01.html
2007-08,Jamaal Tinsley,PG,tinslja01,29,39,1293,12.8,0.458,0.305,0.216,2,10,5.9,38.8,2.5,0.6,20.4,21.3,-0.6,1.3,0.8,0.028,-1.3,-0.7,-2,0,http://www.basketball-reference.com/players/t/tinslja01.html
2007-08,Jamal Crawford,SG,crawfja01,27,80,3190,16,0.528,0.355,0.274,1.3,6.3,3.7,22,1.3,0.4,11,24.6,4.6,0.4,5,0.076,2.5,-2.7,-0.2,1.5,http://www.basketball-reference.com/players/c/crawfja01.html
2007-08,Jamario Moon,SF,moonja01,27,78,2166,15,0.54,0.212,0.148,5,21.6,13.2,6.2,2,4,7.7,14.4,2.1,3.6,5.7,0.126,-0.8,3.5,2.8,2.6,http://www.basketball-reference.com/players/m/moonja01.html
2007-08,Jameer Nelson,PG,nelsoja01,25,69,1961,15.5,0.564,0.255,0.25,1.7,12.1,7.1,31.1,1.7,0.1,17.4,19,3.4,2.2,5.6,0.136,1.1,0,1.1,1.5,http://www.basketball-reference.com/players/n/nelsoja01.html
2007-08,James Augustine,PF,augusja01,23,25,149,10.8,0.533,0,0.235,12.9,10.4,11.6,2.1,1.7,1,13.8,13.4,0.1,0.2,0.3,0.098,-2.2,-0.3,-2.6,0,http://www.basketball-reference.com/players/a/augusja01.html
2007-08,James Jones,SF,jonesja02,27,58,1276,13.6,0.625,0.627,0.3,4,10.8,7.4,4.3,1,0.9,7,14.8,2.9,0.8,3.7,0.139,2.2,-1,1.2,1,http://www.basketball-reference.com/players/j/jonesja02.html
2007-08,James Posey,PF,poseyja01,31,74,1821,12,0.587,0.674,0.278,2.1,18,10.5,9.5,2.1,0.9,12.3,13.5,2.2,4,6.2,0.164,0.5,2.4,2.9,2.3,http://www.basketball-reference.com/players/p/poseyja01.html
2007-08,Jannero Pargo,SG,pargoja01,28,80,1497,11.9,0.468,0.285,0.124,2,8.3,5.1,20.4,1.8,0.3,11.9,24.2,-0.3,1.4,1.1,0.037,-1.6,-1.5,-3.1,-0.4,http://www.basketball-reference.com/players/p/pargoja01.html
2007-08,Jared Dudley,PF,dudleja01,22,73,1384,13.6,0.528,0.118,0.339,10,13.8,11.9,9.3,2.1,0.5,11.1,14.9,1.8,1.1,2.9,0.1,-0.5,0.2,-0.3,0.6,http://www.basketball-reference.com/players/d/dudleja01.html
2007-08,Jared Jeffries,SF,jeffrja01,26,73,1325,7.9,0.433,0.093,0.344,9.8,11.1,10.4,7.5,1.4,1.3,17.1,12.7,-0.5,0.6,0.1,0.002,-3.3,0.4,-2.8,-0.3,http://www.basketball-reference.com/players/j/jeffrja01.html
2007-08,Jarrett Jack,SG,jackja01,24,82,2229,13,0.558,0.306,0.4,1.6,10.7,6.2,22.7,1.5,0,19.6,19.3,1.6,1.5,3.2,0.069,-0.2,-0.6,-0.8,0.7,http://www.basketball-reference.com/players/j/jackja01.html
2007-08,Jarron Collins,C,collija03,29,70,702,6.1,0.515,0.012,0.902,7,13.1,10.1,6.8,0.7,0.7,16.1,8.7,0.5,0.5,1,0.07,-2.3,0.1,-2.2,0,http://www.basketball-reference.com/players/c/collija03.html
2007-08,Jarvis Hayes,SF,hayesja01,26,82,1287,13,0.52,0.385,0.119,3.2,13.3,8.3,8.1,2,0.4,8.1,21.1,1,1.9,2.9,0.108,-0.1,-0.7,-0.8,0.4,http://www.basketball-reference.com/players/h/hayesja01.html
2007-08,Jason Collins,C,collija04,29,49.33333333,781.3333333,3.6,0.479666667,0.008666667,0.655333333,6.233333333,11.4,8.8,2.933333333,1,1.666666667,24.8,7.6,-0.333333333,0.4,0.066666667,0.006,-5.066666667,0.533333333,-4.533333333,-0.533333333,http://www.basketball-reference.com/players/c/collija04.html
2007-08,Jason Hart,PG,hartja01,29,57,606,8,0.413,0.172,0.25,1,10,5.5,19.3,2.5,0.4,12.3,16.8,-0.2,0.7,0.4,0.033,-3.6,-0.6,-4.2,-0.3,http://www.basketball-reference.com/players/h/hartja01.html
