Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2006-07,Brendan Haywood,C,haywobr01,27,77,1740,14.2,0.571,0,0.592,12.5,19.2,15.8,4.1,1,3.9,16.7,13.6,2.2,1.3,3.4,0.095,-1.3,0.5,-0.7,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/haywobr01.html,77,1740,0.558,3.3,1,0.614,0.293,0.07,0.023,0,0.558,0.702,0.346,0.2,0.5,0,0.51,0.228,78,0,0,0,0,0
2006-07,Brent Barry,SG,barrybr01,35,75,1631,16.6,0.666,0.675,0.275,1.3,10.2,5.9,13.3,1.8,0.5,11.3,15.6,4.2,2.6,6.8,0.201,3.5,0.4,3.9,2.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barrybr01.html,75,1631,0.475,19.7,0.325,0.127,0.059,0.045,0.094,0.675,0.536,0.685,0.56,0.211,0.475,0.446,0.77,0.014,6,0.977,0.265,0.474,1,0
2006-07,Brevin Knight,PG,knighbr01,31,45,1273,14.3,0.487,0.05,0.353,1.3,9.7,5.3,37.5,2.7,0.2,18.5,18.4,0.7,1.1,1.8,0.07,-1.3,-1,-2.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/knighbr01.html,45,1273,0.419,15.2,0.95,0.16,0.055,0.118,0.617,0.05,0.438,0.414,0.35,0.326,0.473,0.056,0.464,0,0,0,0.167,0,2,0
2006-07,Brian Cardinal,PF,cardibr01,29,28,313,17.7,0.655,0.518,0.318,5,17.6,11.3,16.1,3.6,0.2,19.2,17.3,0.7,0.3,0.9,0.144,2.8,0.1,3,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cardibr01.html,28,313,0.494,17.8,0.482,0.2,0.035,0.035,0.212,0.518,0.585,0.588,0.333,0.333,0.667,0.409,0.75,0,0,0.944,0.136,0.333,0,0
2006-07,Brian Cook,PF,cookbr01,26,65,1018,14.8,0.525,0.282,0.115,7.1,17.6,12.4,10.8,1.3,2,10.6,21.2,0.9,0.8,1.8,0.083,-0.6,-1.3,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cookbr01.html,65,1018,0.453,15.7,0.718,0.194,0.056,0.159,0.309,0.282,0.474,0.481,0.478,0.523,0.444,0.4,0.698,0.015,5,1,0.13,0.4,0,0
2006-07,Brian Scalabrine,PF,scalabr01,28,54,1027,6.6,0.537,0.576,0.12,2.7,9.7,6.1,8.9,1.2,1.4,18,10.8,0.2,0.7,0.9,0.043,-1.8,0.1,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/scalabr01.html,54,1027,0.403,19.7,0.424,0.136,0.026,0.047,0.215,0.576,0.407,0.462,0.6,0.778,0.268,0.4,0.545,0.005,1,1,0.336,0.378,1,0
2006-07,Brian Skinner,PF,skinnbr01,30,67,1523,8.9,0.511,0,0.312,8.1,21.8,14.9,5.4,0.6,3.2,20.7,10.8,0.1,1,1.1,0.035,-3.9,1,-2.8,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/skinnbr01.html,67,1523,0.49,4.9,1,0.514,0.292,0.091,0.103,0,0.49,0.546,0.486,0.261,0.423,0,0.694,0.099,23,0,0,0,0,0
2006-07,Bruce Bowen,SF,bowenbr01,35,82,2464,7.1,0.511,0.497,0.156,1.2,9.4,5.5,7,1.3,0.7,11.5,10.9,0.4,3.6,4.1,0.079,-1.4,1.9,0.5,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bowenbr01.html,82,2464,0.405,18.2,0.503,0.122,0.049,0.075,0.257,0.497,0.426,0.579,0.348,0.429,0.367,0.384,0.82,0.002,1,1,0.841,0.41,1,0
2006-07,C.J. Miles,SG,milescj01,19,37,373,2.8,0.4,0.276,0.198,3.6,7.8,5.7,10,1.5,0.9,18.2,18.5,-0.7,0.3,-0.5,-0.062,-5.3,-1.4,-6.7,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/milescj01.html,37,373,0.345,15,0.724,0.241,0.078,0.086,0.319,0.276,0.393,0.464,0.333,0.3,0.378,0.219,0.606,0.034,3,1,0.219,0,0,0
2006-07,Calvin Booth,C,boothca01,30,44,380,9.6,0.49,0.03,0.152,7.9,16.8,12.3,6.8,0.5,5.9,11.3,9.2,0.3,0.3,0.6,0.072,-3.2,1.8,-1.4,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boothca01.html,44,380,0.47,10.7,0.97,0.333,0.061,0.273,0.303,0.03,0.469,0.636,0.5,0.222,0.5,0.5,0.9,0.091,6,1,0,0,0,0
2006-07,Carlos Arroyo,PG,arroyca01,27,72,1304,14.4,0.501,0.107,0.347,3,9.5,6.3,27.1,1.6,0.1,14,22.8,1.2,1.3,2.5,0.094,-0.4,-1.6,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arroyca01.html,72,1304,0.425,13.8,0.893,0.192,0.092,0.195,0.414,0.107,0.443,0.435,0.5,0.409,0.449,0.275,0.196,0,0,0.929,0.255,0.462,0,0
2006-07,Carlos Boozer,PF,boozeca01,25,74,2557,24.1,0.588,0,0.322,11.2,29.9,20.6,16.6,1.4,0.7,12.8,26.5,6.5,3.4,9.9,0.185,3.4,1.2,4.6,4.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boozeca01.html,74,2557,0.561,6.9,1,0.462,0.166,0.194,0.178,0,0.561,0.72,0.438,0.446,0.385,0,0.697,0.065,68,0,0,0,0,0
2006-07,Carlos Delfino,SG,delfica01,24,82,1372,12.8,0.515,0.367,0.237,5.8,17.2,11.5,10.2,1.8,0.5,12.8,16.5,1,1.9,2.9,0.101,-0.7,0.4,-0.4,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/delfica01.html,82,1372,0.415,13,0.633,0.386,0.035,0.045,0.168,0.367,0.462,0.524,0.077,0.294,0.444,0.333,0.573,0.059,19,0.913,0.428,0.305,0,0
2006-07,Carmelo Anthony,SF,anthoca01,22,65,2486,22.1,0.552,0.103,0.391,6.6,11.1,8.9,19.2,1.5,0.7,12.1,33.4,5.2,2.1,7.3,0.14,3.1,-1.1,2,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anthoca01.html,65,2486,0.476,10,0.897,0.422,0.081,0.114,0.281,0.103,0.499,0.641,0.407,0.333,0.38,0.268,0.584,0.115,157,0.875,0.121,0.333,2,0
2006-07,Caron Butler,SF,butleca01,26,63,2474,18.3,0.537,0.074,0.336,6.6,15.3,10.8,15.9,2.8,0.5,13.9,23.1,3.4,1.9,5.3,0.103,1.4,0.5,1.9,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/butleca01.html,63,2474,0.463,11.7,0.926,0.314,0.127,0.085,0.4,0.074,0.48,0.601,0.363,0.386,0.441,0.25,0.446,0.059,54,0.611,0.208,0.4,4,1
2006-07,Cedric Bozeman,SG,bozemce01,23,23,199,-0.1,0.312,0.333,0.154,1.8,12.3,7,6.9,1.3,0.8,17.8,11.7,-0.4,0.1,-0.3,-0.077,-7.2,-1,-8.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bozemce01.html,23,199,0.282,11.8,0.667,0.359,0.179,0.026,0.103,0.333,0.346,0.429,0.286,0,0.25,0.154,0.556,0.051,2,1,0.462,0,0,0
2006-07,Cedric Simmons,PF,simmoce01,21,43,534,8,0.43,0,0.25,9.3,13.9,11.6,3.5,0.8,3.4,13.1,14.4,-0.3,0.5,0.3,0.025,-4.8,0.6,-4.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/simmoce01.html,43,534,0.417,8.4,1,0.417,0.129,0.152,0.303,0,0.417,0.582,0.353,0.45,0.2,0,0.691,0.167,16,0,0,0,0,0
2006-07,Channing Frye,PF,fryech01,23,72,1896,10.5,0.464,0.026,0.157,5.8,18.9,12.4,6.2,1,1.8,12,20,-0.6,1.6,0.9,0.024,-4.3,-0.5,-4.7,-1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fryech01.html,72,1896,0.433,13.3,0.974,0.149,0.168,0.184,0.472,0.026,0.44,0.553,0.517,0.378,0.4,0.167,0.644,0.022,14,1,0.333,0,0,0
2006-07,Charlie Bell,SG,bellch01,27,82,2848,13.1,0.53,0.371,0.172,2.3,7.6,4.9,13.6,1.8,0.1,9,18.3,3.6,0.4,4,0.068,1.2,-1.9,-0.7,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bellch01.html,82,2848,0.437,15.2,0.629,0.275,0.036,0.072,0.246,0.371,0.488,0.627,0.286,0.471,0.367,0.352,0.542,0.013,11,0.913,0.335,0.38,0,0
2006-07,Charlie Villanueva,PF,villach01,22,39,984,15.8,0.547,0.225,0.232,7.3,20.1,13.6,6.1,1.3,0.9,11.3,21.8,1.2,0.6,1.7,0.085,-0.6,-2.3,-2.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/villach01.html,39,984,0.47,11.5,0.775,0.3,0.18,0.149,0.146,0.225,0.508,0.67,0.507,0.333,0.357,0.337,0.662,0.068,23,0.966,0.151,0.308,0,0
2006-07,Chauncey Billups,PG,billuch01,30,70,2533,21.3,0.591,0.388,0.536,1.1,10,5.6,32.9,1.8,0.5,12.2,21.5,8.7,2.7,11.4,0.216,5.4,-0.9,4.4,4.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/billuch01.html,70,2533,0.427,16.9,0.612,0.18,0.042,0.136,0.254,0.388,0.479,0.599,0.353,0.396,0.459,0.345,0.259,0.001,1,0.477,0.149,0.277,1,0
2006-07,Chris Bosh,C,boshch01,22,69,2658,22.6,0.577,0.032,0.539,8.1,24.8,16.4,11.7,0.8,2.6,11.7,26.7,6.1,3.5,9.6,0.174,1.3,1.3,2.6,3.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boshch01.html,69,2658,0.496,9.7,0.968,0.348,0.158,0.157,0.304,0.032,0.501,0.656,0.428,0.343,0.444,0.343,0.569,0.093,90,0.833,0.057,0,1,1
2006-07,Chris Duhon,PG,duhonch01,24,78,1906,11.9,0.529,0.507,0.209,1.4,8.7,5.1,24.4,1.9,0.2,16.6,14.8,1.9,3,4.8,0.121,-0.1,0.1,0,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/duhonch01.html,78,1906,0.408,16,0.493,0.29,0.058,0.039,0.106,0.507,0.458,0.543,0.464,0.263,0.294,0.359,0.312,0.002,1,0.886,0.249,0.361,2,0
2006-07,Chris Kaman,C,kamanch01,24,75,2176,12.9,0.502,0.002,0.344,8.9,23.3,16.2,6.1,1,4.1,16.4,19,-0.3,3.2,2.9,0.063,-3.9,1.4,-2.5,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kamanch01.html,75,2176,0.451,5.2,0.998,0.399,0.439,0.129,0.032,0.002,0.452,0.531,0.455,0.226,0.333,0,0.622,0.02,13,0,0,0,1,0
2006-07,Chris McCray,SG,mccrach01,22,5,12,-20.7,0,0,0,0,0,0,0,0,0,40,18.8,-0.1,0,-0.1,-0.537,-20.6,-4,-24.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mccrach01.html,5,12,0,19.3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006-07,Chris Paul,PG,paulch01,21,64,2353,22,0.537,0.164,0.41,2.6,11.3,6.9,41.3,2.7,0.1,13.5,23.1,6.2,2.6,8.8,0.179,4.5,0.1,4.6,3.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/paulch01.html,64,2353,0.437,11.1,0.836,0.297,0.194,0.141,0.203,0.164,0.455,0.552,0.432,0.423,0.356,0.35,0.097,0.008,7,0.68,0.077,0.273,0,0
2006-07,Chris Quinn,PG,quinnch01,23,42,408,12.3,0.479,0.435,0.282,1.8,6.8,4.3,25.8,2,0,12.5,19.6,0.3,0.3,0.6,0.07,-1,-2.9,-3.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/q/quinnch01.html,42,408,0.366,16.8,0.565,0.168,0.13,0.061,0.206,0.435,0.378,0.273,0.588,0.125,0.407,0.351,0.179,0,0,0.75,0.053,0.333,1,0
2006-07,Chris Webber,PF,webbech01,33,40.66666667,1214,15.56666667,0.470333333,0.018,0.231666667,8.133333333,21.26666667,14.7,18.1,1.8,1.8,12.93333333,21.56666667,0.466666667,1.8,2.3,0.075666667,-1.2,2.166666667,0.966666667,1.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/webbech01.html,43,1277,0.489,8.7,0.985,0.352,0.22,0.181,0.232,0.015,0.491,0.667,0.444,0.405,0.337,0.333,0.591,0.078,31,1,0,0,1,0
2006-07,Chris Wilcox,PF,wilcoch01,24,82,2586,16.6,0.568,0.007,0.429,8.2,21.1,14.6,5.3,1.4,1.1,11.5,19.3,4.1,1.9,6,0.112,-0.4,-0.6,-1.1,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wilcoch01.html,82,2586,0.529,5.2,0.993,0.464,0.348,0.137,0.044,0.007,0.533,0.705,0.421,0.295,0.333,0,0.709,0.222,161,0,0,0,3,0
2006-07,Chuck Hayes,PF,hayesch01,23,78,1714,13.9,0.587,0,0.266,13.8,21.1,17.5,4.4,2.2,0.8,14.6,11.9,2.9,3.6,6.4,0.179,-1,2.6,1.6,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hayesch01.html,78,1714,0.573,1.3,1,0.83,0.158,0.009,0.003,0,0.573,0.597,0.491,0,0,0,0.729,0.012,4,0,0,0,0,0
2006-07,Chucky Atkins,PG,atkinch01,32,75,2064,17.4,0.58,0.428,0.435,1,7,4,27.9,1.2,0.1,13,21.4,5.1,-0.2,4.9,0.114,3.5,-4.1,-0.6,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/atkinch01.html,75,2064,0.434,15.5,0.572,0.291,0.059,0.059,0.164,0.428,0.474,0.524,0.357,0.452,0.436,0.379,0.113,0,0,0.767,0.17,0.5,4,0
2006-07,Clifford Robinson,C,robincl02,40,50,955,5.9,0.434,0.303,0.165,3.9,11.2,7.5,8.2,0.7,1.9,11.4,12.9,-0.5,0.8,0.3,0.013,-4.3,0.1,-4.2,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robincl02.html,50,955,0.372,16.1,0.697,0.106,0.161,0.078,0.353,0.303,0.368,0.478,0.371,0.353,0.338,0.379,0.911,0,0,1,0.439,0.483,0,0
2006-07,Corey Maggette,SF,maggeco01,27,75,2291,18.6,0.583,0.08,0.783,4.7,18.2,11.5,15.9,1.5,0.5,15.6,26,4.5,2.5,7,0.146,0.8,-0.6,0.2,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/maggeco01.html,75,2291,0.454,11.9,0.92,0.337,0.087,0.089,0.407,0.08,0.476,0.625,0.3,0.306,0.429,0.2,0.638,0.022,18,1,0.062,0.25,4,0
2006-07,Corliss Williamson,PF,willico02,33,68,1337,12.7,0.559,0.004,0.447,5.4,14.2,9.7,5.2,1.1,0.9,14.9,21.9,0.6,0.9,1.5,0.054,-3.2,-1.9,-5.1,-1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willico02.html,68,1337,0.51,5.8,0.996,0.443,0.335,0.089,0.13,0.004,0.512,0.654,0.413,0.341,0.4,0,0.631,0.013,4,0,0,0,0,0
2006-07,Craig Smith,PF,smithcr01,23,82,1537,15.7,0.558,0.013,0.402,11.9,20.3,16.2,5.4,1.8,0.9,12,18.7,2.1,1.7,3.9,0.121,-1,-0.6,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithcr01.html,82,1537,0.531,4.5,0.987,0.544,0.324,0.063,0.056,0.013,0.538,0.631,0.433,0.379,0.423,0,0.707,0.076,31,0,0,0,3,0
2006-07,Cuttino Mobley,SG,moblecu01,31,78,2841,12.5,0.546,0.279,0.271,2.2,9,5.6,11.7,1.7,0.7,12.8,18.4,2.2,2.4,4.6,0.078,0.1,-0.5,-0.4,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/moblecu01.html,78,2841,0.44,15,0.721,0.203,0.095,0.153,0.27,0.279,0.451,0.598,0.452,0.378,0.382,0.411,0.578,0.01,9,0.921,0.28,0.406,1,0
2006-07,Dahntay Jones,SG,jonesda02,26,78,1671,9.6,0.542,0.026,0.377,3.4,7.6,5.5,6.6,1.2,1,14.6,17,0.7,0,0.7,0.019,-2.4,-1.8,-4.1,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesda02.html,78,1671,0.477,9.9,0.974,0.386,0.115,0.132,0.341,0.026,0.479,0.624,0.509,0.295,0.376,0.417,0.558,0.05,20,1,0.5,0.5,2,0
2006-07,Dajuan Wagner,SG,wagneda02,23,1,7,17.2,1.064,1,2,0,0,0,20.9,0,0,34.7,17.5,0,0,0,0.122,3,-10,-6.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wagneda02.html,1,7,1,24,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
2006-07,Dale Davis,C,davisda01,37,46,464,13.2,0.486,0,0.351,15.1,20,17.5,3.9,1.2,5.7,14.9,10.3,0.5,0.8,1.3,0.132,-2.6,3.1,0.5,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davisda01.html,46,464,0.446,5.8,1,0.595,0.054,0.23,0.122,0,0.446,0.636,0.25,0.235,0,0,0.515,0.23,17,0,0,0,0,0
2006-07,Damien Wilkins,SF,wilkida02,27,82,2037,13.1,0.535,0.203,0.282,5.1,8.4,6.7,12,2.4,0.6,14.6,17.7,1.8,1,2.8,0.066,0,-0.3,-0.4,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wilkida02.html,82,2037,0.435,13,0.797,0.271,0.115,0.125,0.287,0.203,0.442,0.632,0.348,0.413,0.312,0.41,0.5,0.051,24,0.8,0.393,0.375,2,0
2006-07,Damir Markota,PF,markoda01,21,30,170,5,0.449,0.308,0.212,7.5,14,10.7,5.2,0.9,0.5,20.9,19.1,-0.3,0,-0.2,-0.07,-5.7,-3.3,-9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/markoda01.html,30,170,0.365,14.2,0.692,0.308,0.058,0.058,0.269,0.308,0.361,0.563,0,0.667,0.143,0.375,0.846,0.019,1,1,0.125,0.5,0,0
2006-07,Damon Jones,PG,jonesda01,30,60,1173,10.2,0.525,0.651,0.124,0.9,5.8,3.3,12.7,0.7,0.1,8.8,15.9,1.2,1.1,2.4,0.097,0,-2.1,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesda01.html,60,1173,0.386,21,0.349,0.065,0.025,0.051,0.208,0.651,0.387,0.522,0.333,0.333,0.365,0.385,0.5,0,0,0.854,0.39,0.389,0,0
2006-07,Damon Stoudamire,PG,stoudda01,33,62,1501,12.6,0.493,0.4,0.19,2.5,8.6,5.5,31.3,1.6,0.1,17.6,17.3,1.1,0.1,1.1,0.036,0.3,-2.9,-2.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stoudda01.html,62,1501,0.391,17.3,0.6,0.156,0.066,0.117,0.261,0.4,0.427,0.397,0.448,0.412,0.447,0.337,0.286,0,0,0.763,0.12,0.571,1,0
2006-07,Dan Dickau,PG,dickada01,28,50,444,12.2,0.476,0.404,0.351,1.9,10.3,6,26.3,1.7,0.2,13.4,21.3,0.3,0.2,0.4,0.048,-0.2,-2.9,-3.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dickada01.html,50,444,0.358,16.9,0.596,0.185,0.066,0.086,0.258,0.404,0.422,0.571,0.5,0.308,0.333,0.262,0.184,0,0,0.438,0.131,0.125,0,0
2006-07,Dan Gadzuric,C,gadzuda01,28,54,840,11.9,0.482,0.004,0.395,13,21.6,17.2,5.3,1.4,2.9,15.5,17,0.1,0.7,0.8,0.043,-3.5,-0.3,-3.8,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gadzuda01.html,54,840,0.474,3.8,0.996,0.654,0.184,0.123,0.035,0.004,0.476,0.564,0.238,0.321,0.625,0,0.704,0.197,38,0,0,0,0,0
2006-07,Daniel Ewing,PG,ewingda01,23,61,712,9.3,0.495,0.273,0.28,1.5,10.7,6.1,19.8,2.4,0.4,21.7,15,-0.3,0.7,0.5,0.033,-3.3,-0.7,-4,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ewingda01.html,61,712,0.404,16.9,0.727,0.137,0.075,0.112,0.404,0.273,0.436,0.409,0.333,0.611,0.415,0.318,0.49,0.012,1,0.929,0.136,0.5,0,0
2006-07,Daniel Gibson,PG,gibsoda01,20,60,988,9.4,0.556,0.537,0.169,3.2,7.7,5.4,10.7,1.2,0.6,15.1,13.4,0.8,1.2,2,0.098,-0.9,-0.1,-1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gibsoda01.html,60,988,0.424,17.6,0.463,0.208,0.043,0.048,0.165,0.537,0.43,0.521,0.1,0.091,0.5,0.419,0.413,0.013,1,0.942,0.371,0.391,2,0
2006-07,Danny Fortson,C,fortsda01,30,14,158,4.3,0.56,0.033,0.433,9.8,23,16.3,0.9,0.3,0,29.6,14.6,-0.1,0.1,0,-0.013,-6.3,-3.7,-10,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fortsda01.html,14,158,0.5,2.4,0.967,0.767,0.167,0.033,0,0.033,0.517,0.478,0.8,0,0,0,0.4,0,0,0,0,0,0,0
2006-07,Danny Granger,SF,grangda01,23,82,2785,13.9,0.573,0.332,0.339,4.6,11.3,7.9,7,1.2,1.7,11.9,18.2,3.9,2.6,6.5,0.111,0.8,0,0.9,2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/grangda01.html,82,2785,0.459,14.9,0.668,0.236,0.106,0.078,0.248,0.332,0.497,0.668,0.511,0.309,0.386,0.382,0.552,0.039,32,0.945,0.347,0.41,1,0
2006-07,Darius Songaila,PF,songada01,28,37,700,13.6,0.567,0.009,0.24,7,15.2,11,9,1.2,1.1,14.7,18.3,0.8,0.3,1.1,0.078,-1.3,-1.4,-2.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/songada01.html,37,700,0.524,10.8,0.991,0.276,0.213,0.12,0.382,0.009,0.529,0.677,0.521,0.407,0.465,0,0.703,0.004,1,0,0,0,0,0
2006-07,Darko Milicic,PF,milicda01,21,80,1913,13.8,0.492,0.002,0.42,9.6,18.4,14.1,7.9,1.2,5.9,16,18.7,0,3.3,3.3,0.082,-2.9,3.2,0.4,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/milicda01.html,80,1913,0.454,5.8,0.998,0.438,0.376,0.046,0.139,0.002,0.455,0.579,0.408,0.08,0.316,0,0.586,0.104,54,0,0,0,0,0
2006-07,Darrell Armstrong,PG,armstda01,38,81,1275,15.1,0.547,0.568,0.247,3,9.3,6.1,24.8,2.9,0.4,15.4,17.4,1.7,1.5,3.2,0.121,1.7,-0.6,1.1,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/armstda01.html,81,1275,0.414,19.5,0.432,0.154,0.053,0.053,0.172,0.568,0.515,0.707,0.25,0.4,0.462,0.336,0.452,0,0,0.736,0.271,0.328,6,1
2006-07,Darrick Martin,PG,martida01,35,31,220,11.6,0.455,0.394,0.223,1.1,5.4,3.2,31.7,0.7,0,10.4,24.3,0,0.1,0.1,0.031,-0.9,-5,-5.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martida01.html,31,220,0.351,17.3,0.606,0.181,0.074,0.011,0.34,0.394,0.351,0.235,0.571,0,0.375,0.351,0.05,0,0,0.462,0.081,0.667,0,0
2006-07,David Harrison,C,harrida01,24,24,190,7,0.525,0,0.379,5.4,20.5,12.8,5.6,1.4,4.8,27.8,22.1,-0.5,0.3,-0.2,-0.04,-8.1,1.3,-6.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harrida01.html,24,190,0.517,4.4,1,0.466,0.448,0.069,0.017,0,0.517,0.593,0.5,0.25,0,0,0.533,0.034,2,0,0,0,0,0
2006-07,David Lee,PF,leeda02,23,58,1731,20.2,0.652,0,0.433,13.6,27.6,20.7,10.2,1.5,1.1,16.2,14.9,4.8,2.1,6.9,0.191,2.2,1.6,3.8,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leeda02.html,58,1731,0.6,3.3,1,0.725,0.143,0.03,0.103,0,0.6,0.7,0.386,0.167,0.317,0,0.588,0.153,59,0,0,0,0,0
