Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2009-10,Brian Skinner,PF,skinnbr01,33,16,123,5.5,0.456,0,0.32,8.4,17.1,12.7,0,1.3,2.4,19.7,13.1,-0.1,0.1,0,-0.006,-7.9,-2.5,-10.4,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/skinnbr01.html,16,123,0.4,7.4,1,0.44,0.2,0.12,0.24,0,0.4,0.364,0.4,1,0.167,0,0.7,0,0,0,0,0,0,0
2009-10,Brook Lopez,C,lopezbr01,21,82,3027,20.1,0.57,0.002,0.451,9.9,17.5,13.5,11.8,1,3.4,13.1,23.6,5.5,2.4,7.9,0.125,1.1,0.8,1.9,3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lopezbr01.html,82,3027,0.499,6.6,0.998,0.476,0.22,0.124,0.179,0.002,0.5,0.611,0.468,0.371,0.332,0,0.568,0.125,126,0,0,0,0,0
2009-10,Byron Mullens,PF,mulleby01,20,13,54,0.7,0.368,0,0,6.6,14.5,10.6,2.9,1.9,0,17.4,19.1,-0.2,0.1,-0.1,-0.077,-8.9,-1.6,-10.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mulleby01.html,13,54,0.368,10,1,0.316,0.105,0.211,0.368,0,0.368,0.5,0,0.5,0.286,0,0.714,0.105,2,0,0,0,0,0
2009-10,C.J. Miles,SF,milescj01,22,63,1497,10.8,0.515,0.386,0.169,3.4,9.7,6.6,10.7,2,0.9,11.8,20.5,0.2,1.7,1.9,0.061,-0.6,-0.6,-1.1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/milescj01.html,63,1497,0.429,15.2,0.614,0.26,0.075,0.075,0.205,0.386,0.484,0.644,0.381,0.333,0.374,0.341,0.593,0.057,26,0.919,0.171,0.378,1,0
2009-10,C.J. Watson,PG,watsocj01,25,65,1788,13.8,0.555,0.275,0.314,1.7,8.9,5.3,14.3,2.8,0.3,10.3,16,2.2,0.9,3.1,0.082,0.2,-0.7,-0.4,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/watsocj01.html,65,1788,0.468,15.1,0.725,0.231,0.078,0.089,0.328,0.275,0.527,0.689,0.39,0.468,0.462,0.31,0.455,0.004,2,0.933,0.4,0.293,1,0
2009-10,Carl Landry,PF,landrca01,26,53.33333333,1646,18.7,0.596333333,0.003666667,0.451333333,8.366666667,13.33333333,10.8,4.566666667,1.133333333,1.833333333,10.73333333,22.33333333,3.833333333,1.266666667,5.133333333,0.146333333,0.333333333,-1.066666667,-0.733333333,0.533333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/landrca01.html,28,1054,0.52,9.2,0.992,0.343,0.187,0.158,0.303,0.008,0.521,0.715,0.338,0.467,0.443,0.333,0.556,0.082,31,1,0.667,0.5,0,0
2009-10,Carlos Arroyo,PG,arroyca01,30,72,1585,12.3,0.529,0.067,0.24,1.9,7.7,4.8,22.2,1.2,0.3,11.5,13.9,2.2,1.5,3.7,0.113,-1.2,-0.8,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arroyca01.html,72,1585,0.475,16,0.933,0.115,0.032,0.173,0.613,0.067,0.489,0.488,0.417,0.554,0.474,0.28,0.368,0,0,0.714,0.6,0.2,0,0
2009-10,Carlos Boozer,PF,boozeca01,28,78,2673,21.3,0.599,0,0.35,8.2,29.9,19.4,15.8,1.6,1.1,14.3,24.8,5.3,4.6,9.9,0.178,1.5,2,3.5,3.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boozeca01.html,78,2673,0.562,6.8,1,0.456,0.204,0.148,0.192,0,0.562,0.679,0.469,0.475,0.45,0,0.742,0.069,69,0,0,0,0,0
2009-10,Carlos Delfino,SF,delfica01,27,75,2279,12.9,0.526,0.499,0.163,2.4,18,9.8,14,1.8,0.7,13.2,18,1.1,3.7,4.8,0.101,-0.1,1.8,1.6,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/delfica01.html,75,2279,0.408,17.1,0.501,0.216,0.056,0.038,0.191,0.499,0.45,0.557,0.317,0.393,0.379,0.367,0.558,0.023,15,0.933,0.395,0.458,1,0
2009-10,Carmelo Anthony,SF,anthoca01,25,69,2634,22.2,0.548,0.125,0.407,6.7,13.1,9.9,15.9,1.7,0.9,10.6,33.4,5.6,2.4,7.9,0.145,2.7,-1.3,1.4,2.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anthoca01.html,69,2634,0.458,11.1,0.875,0.362,0.099,0.125,0.291,0.125,0.478,0.595,0.324,0.444,0.4,0.316,0.375,0.041,57,0.847,0.107,0.3,0,0
2009-10,Caron Butler,SF-SG,butleca01,29,74,2783,13.7,0.507,0.138,0.3,4.3,14.9,9.5,9.2,2.2,0.7,11.9,22.1,0.6,2.9,3.5,0.061,-1.1,0.4,-0.6,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/butleca01.html,27,930,0.44,13.3,0.86,0.272,0.07,0.112,0.406,0.14,0.456,0.443,0.44,0.3,0.51,0.34,0.514,0.039,11,0.765,0.36,0.167,1,0
2009-10,Cartier Martin,SF,martica01,25,12,260,9.833333333,0.475666667,0.362333333,0.216,7.3,12.73333333,9.966666667,6.966666667,1.4,0.3,11.16666667,19.63333333,-0.033333333,0.133333333,0.033333333,0.020666667,-1.733333333,-2.466666667,-4.2,-0.166666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martica01.html,8,114,0.375,16.1,0.625,0.25,0.083,0.021,0.271,0.375,0.367,0.5,0,0,0.385,0.389,0.455,0,0,0.714,0.278,0.2,1,0
2009-10,Cedric Jackson,PG,jacksce01,23,6,37,4.475,0.34975,0.33975,0.88375,2.7,10.125,6.525,27.4,2.1,1.925,27.1,22.1,-0.15,0.05,-0.1,-0.13175,-7.775,-0.325,-8.075,-0.05,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksce01.html,4,39,0.364,12.6,0.727,0.273,0.182,0,0.273,0.273,0.375,0.667,0.5,0,0,0.333,0,0,0,0,0,0,0,0
2009-10,Channing Frye,C,fryech01,26,81,2190,15,0.598,0.558,0.172,3.6,17.6,11,7.4,1.5,2.4,8.8,16.7,4.3,2.2,6.4,0.141,2.8,0.9,3.7,3.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fryech01.html,81,2190,0.451,19.7,0.442,0.102,0.077,0.033,0.23,0.558,0.466,0.611,0.481,0.261,0.426,0.439,0.69,0.034,20,0.965,0.105,0.634,1,0
2009-10,Charlie Bell,SG,bellch01,30,71,1611,7.9,0.486,0.451,0.151,2.1,7.5,4.7,9.8,1.3,0.6,10.3,14.8,0.1,1.9,2,0.06,-2,0.2,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bellch01.html,71,1611,0.381,17.3,0.549,0.185,0.032,0.074,0.257,0.451,0.395,0.476,0.214,0.394,0.36,0.365,0.615,0.002,0,0.945,0.525,0.41,1,0
2009-10,Charlie Villanueva,PF,villach01,25,78,1848,16,0.526,0.341,0.157,5.2,19.6,12,5.2,1.4,2.5,7.7,23.9,2.1,1.4,3.5,0.092,0.1,-2,-1.9,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/villach01.html,78,1848,0.439,14.3,0.659,0.212,0.162,0.164,0.121,0.341,0.484,0.64,0.44,0.412,0.37,0.351,0.519,0.042,32,0.96,0.241,0.324,2,0
2009-10,Chase Budinger,SF,budinch01,21,74,1488,14.1,0.545,0.441,0.154,2.8,14.6,8.5,9.7,1.2,0.5,7.4,19.4,1.9,1.2,3.1,0.1,0.3,-1.5,-1.1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/budinch01.html,74,1488,0.441,15.2,0.559,0.283,0.057,0.057,0.163,0.441,0.497,0.588,0.344,0.313,0.457,0.369,0.764,0.051,27,0.946,0.313,0.385,1,0
2009-10,Chauncey Billups,PG,billuch01,33,73,2490,20.2,0.601,0.423,0.532,1.2,9.3,5.3,26.1,1.7,0.3,13,24.3,7.7,1.7,9.5,0.182,5,-1.9,3.1,3.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/billuch01.html,73,2490,0.418,16.5,0.577,0.213,0.062,0.103,0.199,0.423,0.441,0.537,0.367,0.364,0.403,0.386,0.269,0,0,0.529,0.135,0.364,2,0
2009-10,Chris Andersen,PF,anderch01,31,76,1695,15.8,0.631,0.012,0.94,10.1,22.7,16.4,2.8,1.3,6.3,14.3,10.8,3.2,2.7,5.9,0.166,-1.1,3.3,2.1,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderch01.html,76,1695,0.566,4,0.988,0.769,0.052,0.036,0.131,0.012,0.573,0.627,0.385,0.222,0.424,0,0.711,0.315,69,0,0,0,2,0
2009-10,Chris Bosh,C,boshch01,25,70,2526,25,0.592,0.019,0.509,9.9,25.2,17.7,11.5,0.9,2.1,10.7,28.7,7.9,1.7,9.6,0.182,3,-0.7,2.3,2.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boshch01.html,70,2526,0.518,8.8,0.981,0.351,0.217,0.189,0.224,0.019,0.521,0.661,0.438,0.425,0.463,0.364,0.493,0.088,89,0.875,0.091,0.5,1,0
2009-10,Chris Douglas-Roberts,SF,douglch01,23,67,1730,11.5,0.512,0.094,0.274,2.9,10.7,6.6,9.5,1.7,0.8,13.1,19.6,-0.2,0.9,0.7,0.02,-2.9,-1.1,-4,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/douglch01.html,67,1730,0.445,9.1,0.906,0.44,0.119,0.124,0.223,0.094,0.464,0.556,0.324,0.338,0.43,0.259,0.539,0.042,23,0.786,0.667,0.278,1,0
2009-10,Chris Duhon,PG,duhonch01,27,67,2072,10.7,0.501,0.572,0.211,1.5,8.4,4.9,25.9,1.5,0.1,18.2,13.1,1.5,0.5,1.9,0.045,-0.9,-2,-2.9,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/duhonch01.html,67,2072,0.373,17.7,0.428,0.224,0.062,0.024,0.118,0.572,0.404,0.475,0.357,0.364,0.302,0.349,0.256,0,0,0.7,0.101,0.385,1,0
2009-10,Chris Hunter,C,huntech01,25,60,783,12.2,0.546,0.018,0.318,7.9,16,11.9,6.7,0.8,3.2,10.8,15.2,0.9,0.4,1.3,0.08,-2.5,-0.6,-3.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/huntech01.html,60,783,0.502,7.6,0.982,0.479,0.175,0.115,0.212,0.018,0.512,0.654,0.342,0.36,0.413,0,0.697,0.134,25,0,0,0,1,0
2009-10,Chris Kaman,C,kamanch01,27,76,2608,16.5,0.527,0.005,0.255,8.1,23.2,15.6,8.6,0.7,2.7,14.3,27.1,0,2.4,2.4,0.044,-2.8,-0.4,-3.2,-0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kamanch01.html,76,2608,0.49,8.6,0.995,0.334,0.227,0.23,0.204,0.005,0.492,0.604,0.48,0.366,0.465,0,0.705,0.039,47,0,0.167,0,4,0
2009-10,Chris Paul,PG,paulch01,24,45,1712,23.7,0.584,0.199,0.298,1.3,11.9,6.5,45.4,2.9,0.4,13.5,22.2,5.7,1.5,7.3,0.204,5.2,-0.4,4.9,3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/paulch01.html,45,1712,0.493,14,0.801,0.192,0.141,0.173,0.295,0.199,0.514,0.607,0.489,0.5,0.473,0.409,0.069,0,0,0.404,0.047,0.833,1,0
2009-10,Chris Quinn,PG,quinnch01,26,25,223,9.3,0.477,0.571,0.107,0.5,8.1,4.1,20.9,2.1,0.3,14.6,14.1,0,0.1,0.1,0.025,-2.6,-2.6,-5.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/q/quinnch01.html,25,223,0.357,18.7,0.429,0.089,0.107,0.089,0.143,0.571,0.417,0.6,0.5,0.6,0.125,0.313,0.3,0,0,0.8,0.313,0.3,0,0
2009-10,Chris Richard,PF,richach01,25,18,224,6.5,0.547,0,0.379,9.6,19.6,14.7,4.4,1.8,1.4,29.3,9.6,0,0.4,0.3,0.067,-4.6,1.8,-2.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richach01.html,18,224,0.517,2.6,1,0.655,0.31,0.034,0,0,0.517,0.579,0.444,0,0,0,0.667,0.31,6,0,0,0,0,0
2009-10,Chris Wilcox,PF,wilcoch01,27,34,441,12,0.532,0,0.433,11.4,21.4,16.1,4.9,1.6,2.3,21,18.9,-0.2,0.4,0.2,0.022,-4,-0.5,-4.5,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wilcoch01.html,34,441,0.525,4.8,1,0.575,0.183,0.167,0.075,0,0.525,0.681,0.364,0.35,0.111,0,0.651,0.2,21,0,0,0,0,0
2009-10,Chuck Hayes,C,hayesch01,26,82,1773,11.7,0.5,0,0.201,9.4,21.1,15,11.4,2.1,1.8,17.1,10.8,1.2,2.4,3.6,0.098,-2.1,3.3,1.2,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hayesch01.html,82,1773,0.489,1.5,1,0.796,0.185,0.018,0,0,0.489,0.515,0.426,0,0,0,0.584,0.009,2,0,0,0,0,0
2009-10,Chucky Atkins,PG,atkinch01,35,40,644,8.3,0.477,0.465,0.172,0.9,4.8,2.7,21.6,1.4,0,15.9,14.4,0.2,0.1,0.2,0.017,-2.1,-3.7,-5.8,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/atkinch01.html,40,644,0.363,18.5,0.535,0.166,0.025,0.038,0.306,0.465,0.417,0.538,0.25,0.333,0.375,0.301,0.314,0,0,0.818,0.288,0.333,1,0
2009-10,Coby Karl,SF-SG,karlco01,26,7,113,5.1,0.404,0.344,0.188,3.9,14,8.9,17.9,1.3,0.6,22.4,17,-0.2,0,-0.2,-0.076,-5.5,-1.6,-7.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/karlco01.html,4,108,0.344,13.4,0.656,0.438,0.156,0,0.063,0.344,0.429,0.571,0.2,0,0,0.182,0.444,0,0,1,0.091,0,2,0
2009-10,Corey Brewer,SG,breweco01,23,82,2482,12.1,0.502,0.25,0.27,3.1,9.6,6.3,12.5,2.4,0.9,13.4,21.5,-0.4,1.4,1,0.02,-1,-0.6,-1.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/breweco01.html,82,2482,0.431,12.9,0.75,0.335,0.083,0.075,0.257,0.25,0.459,0.607,0.316,0.38,0.336,0.346,0.584,0.06,52,0.963,0.262,0.306,4,1
2009-10,Corey Maggette,PF,maggeco01,30,70,2081,20.3,0.615,0.056,0.622,4.9,15.2,10,13.2,1.2,0.1,13,26.7,5.6,0.7,6.3,0.144,1.6,-2.6,-1,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/maggeco01.html,70,2081,0.516,10.1,0.944,0.409,0.113,0.091,0.331,0.056,0.531,0.685,0.33,0.383,0.451,0.26,0.577,0.053,45,1,0.32,0.375,2,0
2009-10,Courtney Lee,SG,leeco01,24,71,2375,12.8,0.525,0.29,0.197,2.8,9.7,6.1,9,2.1,0.6,8.3,17.7,1.8,1.3,3.1,0.063,-0.2,-0.6,-0.8,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leeco01.html,71,2375,0.436,13.9,0.71,0.275,0.065,0.133,0.237,0.29,0.476,0.61,0.22,0.388,0.44,0.338,0.492,0.026,17,0.974,0.511,0.365,3,1
2009-10,Craig Smith,PF,smithcr01,26,75,1232,16.9,0.599,0.013,0.524,9.1,18,13.5,11.8,1.4,1.5,15.3,21.2,2,1,3,0.117,-0.2,-0.3,-0.5,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithcr01.html,75,1232,0.569,3.2,0.987,0.7,0.181,0.048,0.058,0.013,0.574,0.64,0.5,0.316,0.217,0.2,0.658,0.048,19,1,0.4,0.5,0,0
2009-10,D.J. Augustin,PG,augusdj01,22,80,1472,11.2,0.516,0.409,0.301,0.9,6.9,4,21.7,1.6,0.3,13.1,17.9,1.1,1.7,2.8,0.092,-0.9,-1.6,-2.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/augusdj01.html,80,1472,0.386,15.6,0.591,0.283,0.06,0.076,0.172,0.409,0.381,0.415,0.423,0.364,0.32,0.393,0.286,0,0,0.829,0.208,0.459,5,0
2009-10,D.J. White,PF,whitedj01,23,12,102,25.9,0.65,0,0.244,11.6,14.2,12.9,7.4,2.5,2.2,6.2,21.3,0.4,0.2,0.6,0.276,3.3,0,3.3,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/whitedj01.html,12,102,0.61,11.3,1,0.268,0.049,0.317,0.366,0,0.61,0.545,0.5,0.846,0.467,0,0.64,0.073,2,0,0,0,0,0
2009-10,DaJuan Summers,SF,summeda01,22,44,405,7.5,0.457,0.323,0.292,3.9,9.9,6.7,6.3,1.1,1.5,9.8,18.5,-0.1,0.1,0,0.002,-3.3,-2.5,-5.8,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/summeda01.html,44,405,0.354,14.4,0.677,0.292,0.062,0.054,0.269,0.323,0.352,0.5,0.25,0.143,0.257,0.357,0.645,0.046,6,0.933,0.452,0.421,0,0
2009-10,Daequan Cook,SG,cookda02,22,45,691,7.5,0.422,0.498,0.099,1.5,12.3,7,9.8,1.1,1.2,8.3,19.6,-0.7,0.8,0.1,0.01,-3.4,-1.1,-4.5,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cookda02.html,45,691,0.32,20.2,0.502,0.051,0.055,0.095,0.3,0.498,0.323,0.692,0.286,0.375,0.25,0.317,0.561,0.004,1,0.825,0.246,0.323,1,0
2009-10,Dahntay Jones,SF,jonesda02,29,76,1892,10.8,0.527,0.051,0.413,2.7,10.5,6.6,12.9,1,1.5,14.9,20.1,0.1,1.6,1.8,0.045,-3.2,-0.3,-3.6,-0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesda02.html,76,1892,0.461,10.5,0.949,0.335,0.152,0.119,0.342,0.051,0.479,0.612,0.453,0.446,0.371,0.125,0.491,0.056,33,1,0.594,0.158,1,0
2009-10,Damien Wilkins,SF,wilkida02,30,80,1585,11.5,0.515,0.16,0.339,5,12.7,8.8,12.5,2.1,1.2,14.8,14.1,0.9,1,1.9,0.056,-1.8,0.6,-1.2,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wilkida02.html,80,1585,0.433,12.2,0.84,0.302,0.123,0.16,0.255,0.16,0.459,0.635,0.319,0.393,0.361,0.295,0.537,0.052,18,0.722,0.426,0.192,3,1
2009-10,Dan Gadzuric,C,gadzuda01,31,32,314,10.5,0.44,0,0.281,13.1,20.5,16.6,6,1.5,3.3,13,16.6,-0.1,0.6,0.5,0.077,-4.5,2.2,-2.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gadzuda01.html,32,314,0.438,5.1,1,0.584,0.124,0.191,0.09,0,0.438,0.558,0.273,0.235,0.375,0,0.538,0.112,10,0,0,0,0,0
2009-10,Daniel Gibson,PG,gibsoda01,23,56,1068,11.3,0.613,0.556,0.183,1.5,6.4,4.1,9.8,1.2,0.5,11.1,14.2,1.6,1,2.6,0.117,0.8,-1.2,-0.4,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gibsoda01.html,56,1068,0.466,19.3,0.444,0.116,0.063,0.049,0.216,0.556,0.454,0.548,0.412,0.538,0.397,0.477,0.556,0,0,0.944,0.322,0.417,0,0
2009-10,Danilo Gallinari,SF,gallida01,21,81,2747,14.8,0.575,0.526,0.331,2.6,14,8.2,7.6,1.4,1.6,9.4,19.3,4.1,1.5,5.6,0.098,1.3,-1,0.2,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gallida01.html,81,2747,0.423,18.2,0.474,0.182,0.04,0.056,0.195,0.526,0.469,0.58,0.486,0.385,0.387,0.381,0.447,0.032,30,0.898,0.18,0.341,2,0
2009-10,Danny Granger,SF,grangda01,26,62,2278,19.8,0.564,0.385,0.376,3.2,13.3,8.2,13.6,2,1.6,10.6,28.7,3.5,2.7,6.2,0.131,3.1,-0.4,2.7,2.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/grangda01.html,62,2278,0.428,15.4,0.615,0.237,0.097,0.097,0.184,0.385,0.471,0.604,0.409,0.405,0.367,0.361,0.376,0.014,14,0.905,0.1,0.432,1,0
2009-10,Danny Green,SG,greenda02,22,20,115,12.3,0.48,0.564,0.154,8.7,8.9,8.8,6.7,2.7,2,10.7,18.9,0,0.2,0.2,0.083,-0.6,-0.1,-0.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenda02.html,20,115,0.385,17.7,0.436,0.231,0.077,0.051,0.077,0.564,0.529,0.556,0.667,0,0.667,0.273,0.556,0,0,0.833,0.455,0.4,1,0
2009-10,Dante Cunningham,PF,cunnida01,22,63,707,14.3,0.517,0.009,0.224,9.4,18.7,14,3.3,1.9,2.5,6,16.8,0.9,1,1.9,0.129,-2.1,0.2,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cunnida01.html,63,707,0.495,13.1,0.991,0.252,0.056,0.159,0.523,0.009,0.5,0.63,0.583,0.294,0.491,0,0.868,0.037,7,0,0,0,2,0
2009-10,Darius Songaila,C,songada01,31,75,1410,11.6,0.522,0.012,0.152,4.8,14.7,9.7,7.9,2.3,0.8,13.5,19.5,0,1.2,1.3,0.044,-3.1,0,-3.1,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/songada01.html,75,1410,0.494,12.1,0.988,0.275,0.117,0.125,0.471,0.012,0.498,0.642,0.491,0.393,0.443,0.167,0.808,0.002,0,1,0.167,0,0,0
2009-10,Darko Milicic,C,milicda01,24,21.33333333,456.6666667,12.6,0.489,0.003333333,0.095666667,7.633333333,18.46666667,12.93333333,10.03333333,2,2.933333333,12.86666667,14.83333333,0.066666667,0.4,0.466666667,0.057,-2.933333333,1.733333333,-1.2,0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/milicda01.html,24,614,0.492,7.3,0.995,0.193,0.567,0.219,0.016,0.005,0.495,0.75,0.425,0.439,0.667,0,0.511,0.021,4,0,0,0,0,0
2009-10,Darnell Jackson,PF,jacksda01,24,18.66666667,82,-2,0.310666667,0.151,0.146666667,9.933333333,12.4,11.2,3.166666667,0.6,1.733333333,20.16666667,19.66666667,-0.3,0.1,-0.166666667,-0.141666667,-10.43333333,-2.533333333,-12.93333333,-0.133333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksda01.html,1,9,0.2,10.2,0.8,0.4,0.2,0,0.2,0.2,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0
2009-10,Darrell Arthur,PF,arthuda01,21,32,457,10.5,0.449,0.007,0.205,9.4,18.7,14,4.9,1.6,2.3,12.1,17.4,-0.1,0.4,0.3,0.031,-3.9,-0.4,-4.3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arthuda01.html,32,457,0.432,8.6,0.993,0.37,0.219,0.144,0.26,0.007,0.434,0.481,0.5,0.429,0.316,0,0.667,0.068,7,0,0,0,1,0
2009-10,Darren Collison,PG,collida01,22,76,2109,16.5,0.546,0.146,0.221,2.2,8.6,5.3,32.9,1.9,0.1,18.9,23.1,1.9,1.1,2.9,0.067,0.2,-1.9,-1.7,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collida01.html,76,2109,0.477,11.5,0.854,0.335,0.106,0.161,0.252,0.146,0.49,0.564,0.369,0.457,0.462,0.4,0.276,0.019,14,0.674,0.226,0.538,2,0
2009-10,David Andersen,C,anderda03,29,63,891,12.1,0.497,0.229,0.197,6.7,20.6,13.4,8.1,0.9,1,9.1,20.2,0.4,0.9,1.3,0.07,-2.5,-1.3,-3.8,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderda03.html,63,891,0.432,14.1,0.771,0.165,0.185,0.176,0.244,0.229,0.458,0.518,0.444,0.483,0.41,0.346,0.658,0.018,4,0.963,0.026,0,0,0
2009-10,David Lee,C,leeda02,26,81,3019,22.2,0.584,0.006,0.262,8.4,27.6,17.9,17.5,1.4,1,11.9,23.8,7.4,2.9,10.3,0.163,1.9,1,2.9,3.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leeda02.html,81,3019,0.545,8,0.994,0.464,0.134,0.114,0.282,0.006,0.549,0.663,0.435,0.49,0.439,0,0.638,0.056,68,0,0.125,0,0,0
2009-10,David West,PF,westda01,29,81,2949,18.9,0.56,0.022,0.279,6.4,17.9,12,13.7,1.3,1.5,11.2,24,5.2,2.3,7.5,0.122,0.8,0.4,1.2,2.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westda01.html,81,2949,0.505,9.1,0.978,0.351,0.174,0.219,0.234,0.022,0.51,0.614,0.465,0.431,0.463,0.259,0.565,0.019,21,1,0.296,0.25,0,0
